time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,300.000000,300.123270
0.9310,300.000000,300.109357
0.9320,300.000000,300.057539
0.9330,300.000000,300.151385
0.9340,300.000000,300.129268
0.9350,300.000000,300.105325
0.9360,300.000000,300.137414
0.9370,300.000000,300.163712
0.9380,300.000000,300.124703
0.9390,300.000000,300.142449
0.9400,300.000000,300.153527
0.9410,300.000000,300.044606
0.9420,300.000000,300.161851
0.9430,300.000000,300.060884
0.9440,300.000000,300.146000
0.9450,300.000000,300.174813
0.9460,300.000000,300.054377
0.9470,300.000000,300.145490
0.9480,300.000000,300.120835
0.9490,300.005495,300.126045
0.9500,300.006069,300.171744
0.9510,300.006694,300.222409
0.9520,300.007375,300.159298
0.9530,300.008116,300.120148
0.9540,300.008919,300.049566
0.9550,300.009789,300.185201
0.9560,300.010731,300.110612
0.9570,300.011749,300.038358
0.9580,300.012848,300.070431
0.9590,300.014031,300.071564
0.9600,300.015305,300.086809
0.9610,300.016673,300.200799
0.9620,300.018141,300.167093
0.9630,300.019713,300.190257
0.9640,300.021395,300.027712
0.9650,300.023191,300.208961
0.9660,300.025107,300.203038
0.9670,300.027147,300.081219
0.9680,300.029317,300.106317
0.9690,300.031620,300.222225
0.9700,300.034061,300.131809
0.9710,300.036645,300.208527
0.9720,300.039376,300.155752
0.9730,300.042258,300.128092
0.9740,300.045293,300.146966
0.9750,300.048486,300.056646
0.9760,300.051840,300.179612
0.9770,300.055356,300.106997
0.9780,300.059037,300.083614
0.9790,300.062883,300.110475
0.9800,300.066897,300.149334
0.9810,300.071078,300.234427
0.9820,300.075426,300.175173
0.9830,300.079940,300.261715
0.9840,300.084619,300.275906
0.9850,300.089459,300.285728
0.9860,300.094458,300.333421
0.9870,300.099612,300.267438
0.9880,300.104916,300.273866
0.9890,300.110364,300.212541
0.9900,300.115950,300.128500
0.9910,300.121666,300.259848
0.9920,300.127505,300.175578
0.9930,300.133457,300.175634
0.9940,300.139513,300.190554
0.9950,300.145661,300.286402
0.9960,300.151890,300.309530
0.9970,300.158188,300.278428
0.9980,300.164541,300.225775
0.9990,300.170935,300.279027
1.0000,300.177356,300.376344
1.0010,300.183788,300.305185
1.0020,300.190215,300.305385
1.0030,300.196622,300.408953
1.0040,300.202990,300.464607
1.0050,300.209303,300.341469
1.0060,300.215542,300.281711
1.0070,300.221691,300.370374
1.0080,300.227729,300.351275
1.0090,300.233640,300.442505
1.0100,300.239405,300.304038
1.0110,300.245006,300.321658
1.0120,300.250424,300.348916
1.0130,300.255643,300.402912
1.0140,300.260645,300.317510
1.0150,300.265412,300.427872
1.0160,300.269929,300.355188
1.0170,300.274179,300.311169
1.0180,300.278149,300.352954
1.0190,300.281824,300.336208
1.0200,300.285191,300.349537
1.0210,300.288237,300.519712
1.0220,300.290952,300.438591
1.0230,300.293325,300.491605
1.0240,300.295349,300.422822
1.0250,300.297015,300.476512
1.0260,300.298317,300.406105
1.0270,300.299251,300.530108
1.0280,300.299813,300.428009
1.0290,300.300000,300.393035
1.0300,300.299813,300.365137
1.0310,300.299251,300.364927
1.0320,300.298317,300.352048
1.0330,300.297015,300.496343
1.0340,300.295349,300.394673
1.0350,300.293325,300.387993
1.0360,300.290952,300.565789
1.0370,300.288237,300.477598
1.0380,300.285191,300.340065
1.0390,300.281824,300.472254
1.0400,300.278149,300.389627
1.0410,300.274179,300.403195
1.0420,300.269929,300.381401
1.0430,300.265412,300.403413
1.0440,300.260645,300.378881
1.0450,300.255643,300.388072
1.0460,300.250424,300.377907
1.0470,300.245006,300.414073
1.0480,300.239405,300.405736
1.0490,300.233640,300.376067
1.0500,300.227729,300.431280
1.0510,300.221691,300.398366
1.0520,300.215542,300.399176
1.0530,300.209303,300.285445
1.0540,300.202990,300.255637
1.0550,300.196622,300.320118
1.0560,300.190215,300.321520
1.0570,300.183788,300.247255
1.0580,300.177356,300.311767
1.0590,300.170935,300.208318
1.0600,300.164541,300.277067
1.0610,300.158188,300.228903
1.0620,300.151890,300.314068
1.0630,300.145661,300.331019
1.0640,300.139513,300.183958
1.0650,300.133457,300.128096
1.0660,300.127505,300.355399
1.0670,300.121666,300.208915
1.0680,300.115950,300.229917
1.0690,300.110364,300.193655
1.0700,300.104916,300.292794
1.0710,300.099612,300.270234
1.0720,300.094458,300.195246
1.0730,300.089459,300.237014
1.0740,300.084619,300.209359
1.0750,300.079940,300.204950
1.0760,300.075426,300.217615
1.0770,300.071078,300.184238
1.0780,300.066897,300.159064
1.0790,300.062883,300.231044
1.0800,300.059037,300.196839
1.0810,300.055356,300.190705
1.0820,300.051840,300.198958
1.0830,300.048486,300.163389
1.0840,300.045293,300.128180
1.0850,300.042258,300.160424
1.0860,300.039376,300.199328
1.0870,300.036645,300.178312
1.0880,300.034061,300.121052
1.0890,300.031620,300.097126
1.0900,300.029317,300.098310
1.0910,300.027147,300.142088
1.0920,300.025107,300.223081
1.0930,300.023191,300.076567
1.0940,300.021395,300.167899
1.0950,300.019713,300.059744
1.0960,300.018141,300.167394
1.0970,300.016673,300.096184
1.0980,300.015305,300.128966
1.0990,300.014031,300.172898
1.1000,300.012848,300.147032
1.1010,300.011749,300.159932
1.1020,300.010731,300.157339
1.1030,300.009789,300.248377
1.1040,300.008919,300.093958
1.1050,300.008116,300.150926
1.1060,300.007375,300.156791
1.1070,300.006694,300.108322
1.1080,300.006069,300.187662
1.1090,300.000000,300.114284
1.1100,300.000000,300.170585
1.1110,300.000000,300.127957
1.1120,300.000000,300.099882
1.1130,300.000000,300.199850
1.1140,300.000000,300.019274
1.1150,300.000000,300.140889
1.1160,300.000000,300.180850
1.1170,300.000000,300.039188
1.1180,300.000000,300.116740
1.1190,300.000000,300.147410
1.1200,300.000000,300.086604
1.1210,300.000000,300.164268
1.1220,300.000000,300.212889
1.1230,300.000000,300.182755
1.1240,300.000000,300.242871
1.1250,300.000000,300.097048
1.1260,300.000000,300.137560
1.1270,300.000000,300.069796
1.1280,300.000000,300.118028
1.1290,300.000000,300.161628
1.1300,300.000000,300.143036
1.1310,300.000000,300.096119
1.1320,300.000000,300.111779
1.1330,300.000000,300.014658
1.1340,300.000000,300.112728
1.1350,300.000000,300.187581
1.1360,300.000000,300.033603
1.1370,300.000000,300.112392
1.1380,300.000000,300.186404
1.1390,300.000000,300.072510
1.1400,300.000000,300.119880
1.1410,300.000000,300.194250
1.1420,300.000000,300.271451
1.1430,300.000000,300.159085
1.1440,300.000000,300.166093
1.1450,300.000000,300.091190
1.1460,300.000000,300.167000
1.1470,300.000000,300.130158
1.1480,300.000000,300.158396
1.1490,300.000000,300.160053
1.1500,300.000000,300.118265
1.1510,300.000000,300.188385
1.1520,300.000000,300.145326
1.1530,300.000000,300.077384
1.1540,300.000000,300.049099
1.1550,300.000000,300.182176
1.1560,300.000000,300.166323
1.1570,300.000000,300.127474
1.1580,300.000000,300.052974
1.1590,300.000000,300.108496
1.1600,300.000000,300.155725
1.1610,300.000000,300.089489
1.1620,300.000000,300.235552
1.1630,300.000000,300.085524
1.1640,300.000000,300.089710
1.1650,300.000000,300.160740
1.1660,300.000000,300.211610
1.1670,300.000000,300.019134
1.1680,300.000000,300.099027
1.1690,300.000000,299.998966
1.1700,300.000000,300.194994
1.1710,300.000000,300.081231
1.1720,300.000000,300.200932
1.1730,300.000000,300.027707
1.1740,300.000000,300.057035
1.1750,300.000000,300.090969
1.1760,300.000000,300.133136
1.1770,300.000000,300.115762
1.1780,300.000000,300.084996
1.1790,300.000000,300.000825
1.1800,300.000000,300.115328
1.1810,300.000000,300.125523
1.1820,300.000000,300.116530
1.1830,300.000000,300.212280
1.1840,300.000000,300.135115
1.1850,300.000000,300.221578
1.1860,300.000000,300.173467
1.1870,300.000000,300.173008
1.1880,300.000000,300.183701
1.1890,300.000000,300.153585
1.1900,300.000000,300.109510
1.1910,300.000000,300.147101
1.1920,300.000000,300.160782
1.1930,300.000000,300.138498
1.1940,300.000000,300.036001
1.1950,300.000000,300.149591
1.1960,300.000000,300.147178
1.1970,300.000000,300.155137
1.1980,300.000000,300.101535
1.1990,300.000000,300.085752
1.2000,300.000000,300.127041
1.2010,300.000000,300.182125
1.2020,300.000000,300.068391
1.2030,300.000000,300.146804
1.2040,300.000000,300.048377
1.2050,300.000000,300.078193
1.2060,300.000000,300.202252
1.2070,300.000000,300.158298
1.2080,300.000000,300.084500
1.2090,300.000000,300.167027
1.2100,300.000000,300.098062
1.2110,300.000000,300.143513
1.2120,300.000000,300.138914
1.2130,300.000000,300.146087
1.2140,300.000000,300.154846
1.2150,300.000000,300.098710
1.2160,300.000000,300.098203
1.2170,300.000000,300.179636
1.2180,300.000000,300.072994
1.2190,300.000000,300.148050
1.2200,300.000000,300.095424
1.2210,300.000000,300.137271
1.2220,300.000000,300.228863
1.2230,300.000000,300.083058
1.2240,300.000000,300.075779
1.2250,300.000000,300.218971
1.2260,300.000000,300.159494
1.2270,300.000000,300.109352
1.2280,300.000000,300.133718
1.2290,300.000000,300.124511
1.2300,300.000000,300.114168
1.2310,300.000000,300.189825
1.2320,300.000000,300.070998
1.2330,300.000000,300.100993
1.2340,300.000000,300.055375
1.2350,300.000000,300.097689
1.2360,300.000000,300.076415
1.2370,300.000000,300.127674
1.2380,300.000000,300.109086
1.2390,300.000000,300.151054
1.2400,300.000000,300.195169
1.2410,300.000000,300.075493
1.2420,300.000000,300.146963
1.2430,300.000000,300.064911
1.2440,300.000000,300.149636
1.2450,300.000000,300.175429
1.2460,300.000000,300.130478
1.2470,300.000000,300.163639
1.2480,300.000000,300.155463
1.2490,300.000000,300.163083
1.2500,300.000000,300.067626
1.2510,300.000000,300.175849
1.2520,300.000000,300.099906
1.2530,300.000000,300.028812
1.2540,300.000000,300.062675
1.2550,300.000000,300.044658
1.2560,300.000000,300.081727
1.2570,300.000000,300.068345
1.2580,300.000000,300.039196
1.2590,300.000000,300.037667
1.2600,300.000000,300.126246
1.2610,300.000000,300.204665
1.2620,300.000000,300.145848
1.2630,300.000000,300.113761
1.2640,300.000000,300.093328
1.2650,300.000000,300.083335
1.2660,300.000000,300.133108
1.2670,300.000000,300.133447
1.2680,300.000000,300.166500
1.2690,300.000000,300.115458
1.2700,300.000000,300.196522
1.2710,300.000000,300.056159
1.2720,300.000000,300.059047
1.2730,300.000000,300.131324
1.2740,300.000000,300.083472
1.2750,300.000000,300.078935
1.2760,300.000000,300.068740
1.2770,300.000000,300.041392
1.2780,300.000000,300.009913
1.2790,300.000000,300.087016
1.2800,300.000000,300.069932
1.2810,300.000000,300.147670
1.2820,300.000000,300.135638
1.2830,300.000000,300.110401
1.2840,300.000000,300.120006
1.2850,300.000000,300.201149
1.2860,300.000000,300.104561
1.2870,300.000000,300.189589
1.2880,300.000000,300.205855
1.2890,300.000000,300.147160
1.2900,300.000000,300.107273
1.2910,300.000000,300.110245
1.2920,300.000000,300.153010
1.2930,300.000000,300.092940
1.2940,300.000000,300.226738
1.2950,300.000000,300.066667
1.2960,300.000000,300.142031
1.2970,300.000000,300.156970
1.2980,300.000000,300.032194
1.2990,300.000000,300.130267
1.3000,300.000000,300.110667
1.3010,300.000000,300.116065
1.3020,300.000000,300.187601
1.3030,300.000000,300.131122
1.3040,300.000000,300.216696
1.3050,300.000000,300.082843
1.3060,300.000000,300.086334
1.3070,300.000000,300.126385
1.3080,300.000000,300.106206
1.3090,300.000000,300.090444
1.3100,300.000000,300.010674
1.3110,300.000000,300.171335
1.3120,300.000000,300.131920
1.3130,300.000000,300.134929
1.3140,300.000000,300.067658
1.3150,300.000000,300.132788
1.3160,300.000000,300.215018
1.3170,300.000000,300.138035
1.3180,300.000000,300.113668
1.3190,300.000000,300.124069
1.3200,300.000000,300.186740
1.3210,300.000000,300.073773
1.3220,300.000000,300.131247
1.3230,300.000000,300.142819
1.3240,300.000000,300.162615
1.3250,300.000000,300.108364
1.3260,300.000000,300.044332
1.3270,300.000000,300.143912
1.3280,300.000000,300.254809
1.3290,300.000000,300.152237
1.3300,300.000000,300.066346
1.3310,300.000000,300.093680
1.3320,300.000000,300.099398
1.3330,300.000000,300.187314
1.3340,300.000000,300.098866
1.3350,300.000000,300.159266
1.3360,300.000000,300.115265
1.3370,300.000000,300.112217
1.3380,300.000000,300.062352
1.3390,300.000000,300.157856
1.3400,300.000000,300.097012
1.3410,300.000000,300.186604
1.3420,300.000000,300.137235
1.3430,300.000000,300.135527
1.3440,300.000000,300.105970
1.3450,300.000000,300.120511
1.3460,300.000000,300.119944
1.3470,300.000000,300.142284
1.3480,300.000000,300.214847
1.3490,300.000000,300.057762
1.3500,300.000000,300.130268
1.3510,300.000000,300.206229
1.3520,300.000000,300.052903
1.3530,300.000000,300.086611
1.3540,300.000000,300.147434
1.3550,300.000000,300.043067
1.3560,300.000000,300.180146
1.3570,300.000000,300.170028
1.3580,300.000000,300.124971
1.3590,300.000000,299.969216
1.3600,300.000000,300.099059
1.3610,300.000000,300.178864
1.3620,300.000000,300.116478
1.3630,300.000000,300.139652
1.3640,300.000000,300.243363
1.3650,300.000000,300.158920
1.3660,300.000000,300.153540
1.3670,300.000000,300.120113
1.3680,300.000000,300.213194
1.3690,300.000000,300.180317
1.3700,300.000000,300.098821
1.3710,300.000000,300.080265
1.3720,300.000000,300.069989
1.3730,300.000000,300.083266
1.3740,300.000000,300.064591
1.3750,300.000000,300.108422
1.3760,300.000000,300.145749
1.3770,300.000000,300.066522
1.3780,300.000000,300.075259
1.3790,300.000000,300.085683
1.3800,300.000000,300.138587
1.3810,300.000000,300.077724
1.3820,300.000000,300.059478
1.3830,300.000000,300.125918
1.3840,300.000000,300.144665
1.3850,300.000000,300.135104
1.3860,300.000000,300.135279
1.3870,300.000000,300.179660
1.3880,300.000000,300.192204
1.3890,300.000000,300.124705
1.3900,300.000000,300.127655
1.3910,300.000000,300.207135
1.3920,300.000000,300.097036
1.3930,300.000000,300.084213
1.3940,300.000000,300.034848
1.3950,300.000000,300.135309
1.3960,300.000000,300.030132
1.3970,300.000000,300.073264
1.3980,300.000000,300.058620
1.3990,300.000000,300.050677
1.4000,300.000000,300.196580
1.4010,300.000000,300.133881
1.4020,300.000000,300.053044
1.4030,300.000000,300.152762
1.4040,300.000000,300.190100
1.4050,300.000000,300.164247
1.4060,300.000000,300.196243
1.4070,300.000000,300.164869
1.4080,300.000000,300.171562
1.4090,300.000000,300.121881
1.4100,300.000000,300.195697
1.4110,300.000000,300.154799
1.4120,300.000000,300.122486
1.4130,300.000000,300.061731
1.4140,300.000000,300.153842
1.4150,300.000000,300.159636
1.4160,300.000000,300.208316
1.4170,300.000000,300.101196
1.4180,300.000000,300.128327
1.4190,300.000000,300.132963
1.4200,300.000000,300.022367
1.4210,300.000000,300.168999
1.4220,300.000000,300.155403
1.4230,300.000000,300.113865
1.4240,300.000000,300.097805
1.4250,300.000000,300.082485
1.4260,300.000000,300.170211
1.4270,300.000000,300.101574
1.4280,300.000000,300.157109
1.4290,300.000000,300.121688
1.4300,300.000000,300.133271
1.4310,300.000000,300.178904
1.4320,300.000000,300.133706
1.4330,300.000000,300.124630
1.4340,300.000000,300.073156
1.4350,300.000000,300.124174
1.4360,300.000000,300.098478
1.4370,300.000000,300.037533
1.4380,300.000000,300.099073
1.4390,300.000000,300.173394
1.4400,300.000000,300.074276
1.4410,300.000000,300.142114
1.4420,300.000000,300.124922
1.4430,300.000000,300.135443
1.4440,300.000000,300.127352
1.4450,300.000000,300.151965
1.4460,300.000000,300.086372
1.4470,300.000000,300.162158
1.4480,300.000000,300.107789
1.4490,300.000000,300.133143
1.4500,300.000000,300.129668
1.4510,300.000000,300.124676
1.4520,300.000000,300.094435
1.4530,300.000000,300.038819
1.4540,300.000000,300.071246
1.4550,300.000000,300.079671
1.4560,300.000000,300.012151
1.4570,300.000000,300.074376
1.4580,300.000000,300.160823
1.4590,300.000000,300.059400
1.4600,300.000000,300.155203
1.4610,300.000000,300.095849
1.4620,300.000000,300.099492
1.4630,300.000000,300.123542
1.4640,300.000000,300.151462
1.4650,300.000000,300.114935
1.4660,300.000000,300.109470
1.4670,300.000000,300.201866
1.4680,300.000000,300.134557
1.4690,300.000000,300.052614
1.4700,300.000000,300.011033
1.4710,300.000000,300.182349
1.4720,300.000000,300.150689
1.4730,300.000000,300.108959
1.4740,300.000000,300.104333
1.4750,300.000000,300.095538
1.4760,300.000000,300.101810
1.4770,300.000000,300.110305
1.4780,300.000000,300.156253
1.4790,300.000000,300.156912
1.4800,300.000000,300.125525
1.4810,300.000000,300.132567
1.4820,300.000000,300.169357
1.4830,300.000000,300.160866
1.4840,300.000000,300.130107
1.4850,300.000000,299.995124
1.4860,300.000000,300.168945
1.4870,300.000000,300.187141
1.4880,300.000000,300.113782
1.4890,300.000000,300.065672
1.4900,300.000000,300.161792
1.4910,300.000000,300.156332
1.4920,300.000000,300.060278
1.4930,300.000000,300.122310
1.4940,300.000000,300.072860
1.4950,300.000000,300.111781
1.4960,300.000000,300.165266
1.4970,300.000000,300.121859
1.4980,300.000000,300.071444
1.4990,300.000000,300.081174
1.5000,300.000000,300.213250
1.5010,300.000000,300.184226
1.5020,300.000000,300.104026
1.5030,300.000000,300.124958
1.5040,300.000000,300.115791
1.5050,300.000000,300.143268
1.5060,300.000000,300.172366
1.5070,300.000000,300.155796
1.5080,300.000000,300.160513
1.5090,300.000000,300.084508
1.5100,300.000000,300.119390
1.5110,300.000000,300.149656
1.5120,300.000000,300.177466
1.5130,300.000000,299.989880
1.5140,300.000000,300.117363
1.5150,300.000000,300.153973
1.5160,300.000000,299.993487
1.5170,300.000000,300.165056
1.5180,300.000000,300.211553
1.5190,300.000000,300.115798
1.5200,300.000000,300.139765
1.5210,300.000000,300.070332
1.5220,300.000000,300.226657
1.5230,300.000000,300.142800
1.5240,300.000000,300.003477
1.5250,300.000000,300.180615
1.5260,300.001832,300.087739
1.5270,300.002231,300.105353
1.5280,300.002705,300.140996
1.5290,300.003263,300.122720
1.5300,300.003916,300.132452
1.5310,300.004677,300.132672
1.5320,300.005558,300.172838
1.5330,300.006571,300.034422
1.5340,300.007730,300.127100
1.5350,300.009049,300.108902
1.5360,300.010540,300.091641
1.5370,300.012215,300.044463
1.5380,300.014086,300.133432
1.5390,300.016162,300.073557
1.5400,300.018452,300.045197
1.5410,300.020961,300.128491
1.5420,300.023693,300.176033
1.5430,300.026647,300.117638
1.5440,300.029820,300.066895
1.5450,300.033204,300.162636
1.5460,300.036788,300.226403
1.5470,300.040555,300.131206
1.5480,300.044486,300.098305
1.5490,300.048554,300.085039
1.5500,300.052729,300.127382
