time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,350.000000,350.148887
0.9310,350.000000,350.150325
0.9320,350.000000,350.143812
0.9330,350.000000,350.146198
0.9340,350.000000,350.133580
0.9350,350.000000,350.119280
0.9360,350.000000,350.135037
0.9370,350.000000,350.126585
0.9380,350.000000,350.137001
0.9390,350.000000,350.153166
0.9400,350.000000,350.144488
0.9410,350.000000,350.158611
0.9420,350.000000,350.156130
0.9430,350.000000,350.163384
0.9440,350.000000,350.170376
0.9450,350.000000,350.189015
0.9460,350.000000,350.175112
0.9470,350.000000,350.192636
0.9480,350.000000,350.173860
0.9490,350.000000,350.167433
0.9500,350.000000,350.143455
0.9510,350.000000,350.143608
0.9520,350.000000,350.129047
0.9530,350.000000,350.130448
0.9540,350.000000,350.125907
0.9550,350.000000,350.128098
0.9560,350.000000,350.136257
0.9570,350.000000,350.131010
0.9580,350.000000,350.145207
0.9590,350.000000,350.133466
0.9600,350.000000,350.156239
0.9610,350.000000,350.156626
0.9620,350.000000,350.168873
0.9630,350.000000,350.179100
0.9640,350.000000,350.164116
0.9650,350.000000,350.188617
0.9660,350.000000,350.174182
0.9670,350.000000,350.187259
0.9680,350.000000,350.167663
0.9690,350.000000,350.171012
0.9700,350.000000,350.153547
0.9710,350.000000,350.147831
0.9720,350.000000,350.139972
0.9730,350.000000,350.132016
0.9740,350.000000,350.128344
0.9750,350.000000,350.131071
0.9760,350.000000,350.134867
0.9770,350.000000,350.135796
0.9780,350.000000,350.143428
0.9790,350.000000,350.133858
0.9800,350.000000,350.160689
0.9810,350.000000,350.154970
0.9820,350.000000,350.154459
0.9830,350.000000,350.187764
0.9840,350.000000,350.187711
0.9850,350.000000,350.177556
0.9860,350.000000,350.185058
0.9870,350.000000,350.170478
0.9880,350.000000,350.164098
0.9890,350.000000,350.156443
0.9900,350.000000,350.148698
0.9910,350.000000,350.144361
0.9920,350.000000,350.134066
0.9930,350.000000,350.111713
0.9940,350.000000,350.129658
0.9950,350.000000,350.122231
0.9960,350.000000,350.133570
0.9970,350.000000,350.132715
0.9980,350.000000,350.145053
0.9990,350.000000,350.146802
1.0000,350.000000,350.144014
1.0010,350.000000,350.151464
1.0020,350.000000,350.158387
1.0030,350.000000,350.166745
1.0040,350.000000,350.171473
1.0050,350.000000,350.185654
1.0060,350.000000,350.178645
1.0070,350.000000,350.158887
1.0080,350.000000,350.161491
1.0090,350.000000,350.161541
1.0100,350.000000,350.146412
1.0110,350.000000,350.147707
1.0120,350.000000,350.133684
1.0130,350.000000,350.134041
1.0140,350.000000,350.127181
1.0150,350.000000,350.131483
1.0160,350.000000,350.143314
1.0170,350.000000,350.142367
1.0180,350.000000,350.131910
1.0190,350.000000,350.167366
1.0200,350.000000,350.164165
1.0210,350.000000,350.156673
1.0220,350.000000,350.161946
1.0230,350.000000,350.176935
1.0240,350.000000,350.183280
1.0250,350.000000,350.192981
1.0260,350.000000,350.181761
1.0270,350.000000,350.168998
1.0280,350.000000,350.164963
1.0290,350.000000,350.167368
1.0300,350.000000,350.144238
1.0310,350.000000,350.159525
1.0320,350.000000,350.136543
1.0330,350.000000,350.143289
1.0340,350.000000,350.141821
1.0350,350.000000,350.155512
1.0360,350.000000,350.129826
1.0370,350.000000,350.133475
1.0380,350.000000,350.138392
1.0390,350.000000,350.149129
1.0400,350.000000,350.150020
1.0410,350.000000,350.172308
1.0420,350.000000,350.177388
1.0430,350.000000,350.172595
1.0440,350.000000,350.172394
1.0450,350.000000,350.175783
1.0460,350.000000,350.174364
1.0470,350.000000,350.178676
1.0480,350.000000,350.170979
1.0490,350.000000,350.169336
1.0500,350.000000,350.167261
1.0510,350.000000,350.150352
1.0520,350.000000,350.146034
1.0530,350.000000,350.155646
1.0540,350.000000,350.137169
1.0550,350.000000,350.127527
1.0560,350.000000,350.132088
1.0570,350.000000,350.122732
1.0580,350.000000,350.145747
1.0590,350.000000,350.143693
1.0600,350.000000,350.148394
1.0610,350.000000,350.156030
1.0620,350.000000,350.178802
1.0630,350.000000,350.172907
1.0640,350.000000,350.184515
1.0650,350.000000,350.182674
1.0660,350.000000,350.180029
1.0670,350.000000,350.171964
1.0680,350.000000,350.173698
1.0690,350.000000,350.159646
1.0700,350.000000,350.156901
1.0710,350.000000,350.157094
1.0720,350.000000,350.152101
1.0730,350.000000,350.132777
1.0740,350.000000,350.135845
1.0750,350.000000,350.136377
1.0760,350.000000,350.134787
1.0770,350.000000,350.142415
1.0780,350.000000,350.147822
1.0790,350.000000,350.163026
1.0800,350.000000,350.173000
1.0810,350.000000,350.161856
1.0820,350.000000,350.183156
1.0830,350.000000,350.178704
1.0840,350.000000,350.177188
1.0850,350.000000,350.184646
1.0860,350.000000,350.176758
1.0870,350.000000,350.174879
1.0880,350.000000,350.161145
1.0890,350.000000,350.163876
1.0900,350.000000,350.163284
1.0910,350.000000,350.154176
1.0920,350.000000,350.144637
1.0930,350.000000,350.150317
1.0940,350.000000,350.150091
1.0950,350.000000,350.135835
1.0960,350.000000,350.145809
1.0970,350.000000,350.139234
1.0980,350.000000,350.142458
1.0990,350.000000,350.156135
1.1000,350.000000,350.155303
1.1010,350.000000,350.144410
1.1020,350.000000,350.167910
1.1030,350.000000,350.163247
1.1040,350.000000,350.175600
1.1050,350.000000,350.175518
1.1060,350.000000,350.174393
1.1070,350.000000,350.166886
1.1080,350.000000,350.160399
1.1090,350.000000,350.158124
1.1100,350.000000,350.152916
1.1110,350.000000,350.146083
1.1120,350.000000,350.143849
1.1130,350.000000,350.142119
1.1140,350.000000,350.124980
1.1150,350.000000,350.124885
1.1160,350.000000,350.146374
1.1170,350.000000,350.142522
1.1180,350.000000,350.135566
1.1190,350.000000,350.138432
1.1200,350.000000,350.151886
1.1210,350.000000,350.161262
1.1220,350.000000,350.175430
1.1230,350.000000,350.156866
1.1240,350.000000,350.170970
1.1250,350.000000,350.194258
1.1260,350.000000,350.178809
1.1270,350.000000,350.175765
1.1280,350.000000,350.165437
1.1290,350.000000,350.169566
1.1300,350.000000,350.141405
1.1310,350.000000,350.145014
1.1320,350.000000,350.125068
1.1330,350.000000,350.136244
1.1340,350.000000,350.129419
1.1350,350.000000,350.118767
1.1360,350.000000,350.141058
1.1370,350.000000,350.141896
1.1380,350.000000,350.149916
1.1390,350.000000,350.136308
1.1400,350.000000,350.147740
1.1410,350.000000,350.172795
1.1420,350.000000,350.176344
1.1430,350.000000,350.186389
1.1440,350.000000,350.176642
1.1450,350.000000,350.178852
1.1460,350.000000,350.183472
1.1470,350.000000,350.164315
1.1480,350.000000,350.171371
1.1490,350.000000,350.183384
1.1500,350.000000,350.152814
1.1510,350.000000,350.135422
1.1520,350.000000,350.144837
1.1530,350.000000,350.129018
1.1540,350.000000,350.131951
1.1550,350.000000,350.140321
1.1560,350.000000,350.137247
1.1570,350.000000,350.132271
1.1580,350.000000,350.148184
1.1590,350.000000,350.134810
1.1600,350.000000,350.157134
1.1610,350.000000,350.159888
1.1620,350.000000,350.150759
1.1630,350.000000,350.165246
1.1640,350.000000,350.178210
1.1650,350.000000,350.185460
1.1660,350.000000,350.178471
1.1670,350.000000,350.172505
1.1680,350.000000,350.176027
1.1690,350.000000,350.165036
1.1700,350.000000,350.163388
1.1710,350.000000,350.152573
1.1720,350.000000,350.135574
1.1730,350.000000,350.141311
1.1740,350.000000,350.140206
1.1750,350.000000,350.142528
1.1760,350.000000,350.128266
1.1770,350.000000,350.132970
1.1780,350.000000,350.148209
1.1790,350.000000,350.154571
1.1800,350.000000,350.151154
1.1810,350.000000,350.157255
1.1820,350.000000,350.165841
1.1830,350.000000,350.175230
1.1840,350.000000,350.170882
1.1850,350.000000,350.182497
1.1860,350.000000,350.164130
1.1870,350.000000,350.167862
1.1880,350.000000,350.170657
1.1890,350.000000,350.155119
1.1900,350.000000,350.151689
1.1910,350.000000,350.146580
1.1920,350.000000,350.157855
1.1930,350.000000,350.125106
1.1940,350.000000,350.134009
1.1950,350.000000,350.122728
1.1960,350.000000,350.123580
1.1970,350.000000,350.128464
1.1980,350.000000,350.139498
1.1990,350.000000,350.158888
1.2000,350.000000,350.164209
1.2010,350.000000,350.158537
1.2020,350.000000,350.166737
1.2030,350.000000,350.178884
1.2040,350.000000,350.177999
1.2050,350.000000,350.173594
1.2060,350.000000,350.182778
1.2070,350.000000,350.187020
1.2080,350.000000,350.177184
1.2090,350.000000,350.172853
1.2100,350.000000,350.153443
1.2110,350.000000,350.138454
1.2120,350.000000,350.124395
1.2130,350.000000,350.118485
1.2140,350.000000,350.129997
1.2150,350.000000,350.134476
1.2160,350.000000,350.138313
1.2170,350.000000,350.136894
1.2180,350.000000,350.134457
1.2190,350.000000,350.152128
1.2200,350.000000,350.144694
1.2210,350.000000,350.152837
1.2220,350.000000,350.173231
1.2230,350.000000,350.163742
1.2240,350.000000,350.170864
1.2250,350.000000,350.170309
1.2260,350.000000,350.178279
1.2270,350.000000,350.178191
1.2280,350.000000,350.173057
1.2290,350.000000,350.156781
1.2300,350.000000,350.152633
1.2310,350.000000,350.152408
1.2320,350.000000,350.135562
1.2330,350.000000,350.127160
1.2340,350.000000,350.125889
1.2350,350.000000,350.124951
1.2360,350.000000,350.131201
1.2370,350.000000,350.134116
1.2380,350.000000,350.138268
1.2390,350.000000,350.139863
1.2400,350.000000,350.146188
1.2410,350.000000,350.166222
1.2420,350.000000,350.170430
1.2430,350.000000,350.169481
1.2440,350.000000,350.175878
1.2450,350.000000,350.187169
1.2460,350.000000,350.175687
1.2470,350.000000,350.172767
1.2480,350.000000,350.179691
1.2490,350.000000,350.169308
1.2500,350.000000,350.148165
1.2510,350.000000,350.154402
1.2520,350.000000,350.137752
1.2530,350.000000,350.125360
1.2540,350.000000,350.140751
1.2550,350.000000,350.123429
1.2560,350.000000,350.126162
1.2570,350.000000,350.130562
1.2580,350.000000,350.155180
1.2590,350.000000,350.137920
1.2600,350.000000,350.148092
1.2610,350.000000,350.157551
1.2620,350.000000,350.171158
1.2630,350.000000,350.171654
1.2640,350.000000,350.170241
1.2650,350.000000,350.181704
1.2660,350.000000,350.186351
1.2670,350.000000,350.159064
1.2680,350.000000,350.161246
1.2690,350.000000,350.164062
1.2700,350.000000,350.142646
1.2710,350.000000,350.143811
1.2720,350.000000,350.148484
1.2730,350.000000,350.137947
1.2740,350.000000,350.133683
1.2750,350.000000,350.134276
1.2760,350.000000,350.132029
1.2770,350.000000,350.130097
1.2780,350.000000,350.145780
1.2790,350.000000,350.140901
1.2800,350.000000,350.150788
1.2810,350.000000,350.146205
1.2820,350.000000,350.162276
1.2830,350.000000,350.171992
1.2840,350.000000,350.174939
1.2850,350.000000,350.183248
1.2860,350.000000,350.171134
1.2870,350.000000,350.168002
1.2880,350.000000,350.161498
1.2890,350.000000,350.161021
1.2900,350.000000,350.163998
1.2910,350.000000,350.125682
1.2920,350.000000,350.133526
1.2930,350.000000,350.129263
1.2940,350.000000,350.111562
1.2950,350.000000,350.126400
1.2960,350.000000,350.125693
1.2970,350.000000,350.128369
1.2980,350.000000,350.128315
1.2990,350.000000,350.143084
1.3000,350.000000,350.141820
1.3010,350.000000,350.151782
1.3020,350.000000,350.163564
1.3030,350.000000,350.178593
1.3040,350.000000,350.177062
1.3050,350.000000,350.179815
1.3060,350.000000,350.189372
1.3070,350.000000,350.173744
1.3080,350.000000,350.156485
1.3090,350.000000,350.153617
1.3100,350.000000,350.143794
1.3110,350.000000,350.142098
1.3120,350.000000,350.133150
1.3130,350.000000,350.123539
1.3140,350.000000,350.135011
1.3150,350.002198,350.136555
1.3160,350.002678,350.131628
1.3170,350.003246,350.126101
1.3180,350.003916,350.141015
1.3190,350.004700,350.142570
1.3200,350.005612,350.166026
1.3210,350.006669,350.154594
1.3220,350.007885,350.177273
1.3230,350.009277,350.183751
1.3240,350.010859,350.190768
1.3250,350.012648,350.188076
1.3260,350.014658,350.184645
1.3270,350.016903,350.205212
1.3280,350.019395,350.176177
1.3290,350.022142,350.184940
1.3300,350.025153,350.174882
1.3310,350.028431,350.173283
1.3320,350.031976,350.170039
1.3330,350.035784,350.157120
1.3340,350.039845,350.155637
1.3350,350.044146,350.159227
1.3360,350.048667,350.171515
1.3370,350.053383,350.185137
1.3380,350.058264,350.187786
1.3390,350.063275,350.193437
1.3400,350.068374,350.224734
1.3410,350.073515,350.217576
1.3420,350.078649,350.245489
1.3430,350.083721,350.245963
1.3440,350.088676,350.270020
1.3450,350.093456,350.261970
1.3460,350.098002,350.255403
1.3470,350.102257,350.269957
1.3480,350.106165,350.262089
1.3490,350.109672,350.272055
1.3500,350.112730,350.263788
1.3510,350.115295,350.251205
1.3520,350.117330,350.243501
1.3530,350.118806,350.238847
1.3540,350.119700,350.240365
1.3550,350.120000,350.255026
1.3560,350.119700,350.243779
1.3570,350.118806,350.254959
1.3580,350.117330,350.239307
1.3590,350.115295,350.240379
1.3600,350.112730,350.252972
1.3610,350.109672,350.270089
1.3620,350.106165,350.265641
1.3630,350.102257,350.276409
1.3640,350.098002,350.278493
1.3650,350.093456,350.257289
1.3660,350.088676,350.265604
1.3670,350.083721,350.261605
1.3680,350.078649,350.248323
1.3690,350.073515,350.215415
1.3700,350.068374,350.200705
1.3710,350.063275,350.199375
1.3720,350.058264,350.187912
1.3730,350.053383,350.187685
1.3740,350.048667,350.165010
1.3750,350.044146,350.170316
1.3760,350.039845,350.155133
1.3770,350.035784,350.165840
1.3780,350.031976,350.160859
1.3790,350.028431,350.170463
1.3800,350.025153,350.168756
1.3810,350.022142,350.158346
1.3820,350.019395,350.183952
1.3830,350.016903,350.191992
1.3840,350.014658,350.177041
1.3850,350.012648,350.189301
1.3860,350.010859,350.174886
1.3870,350.009277,350.163934
1.3880,350.007885,350.163074
1.3890,350.006669,350.158519
1.3900,350.005612,350.140884
1.3910,350.004700,350.153846
1.3920,350.003916,350.123259
1.3930,350.003246,350.125125
1.3940,350.002678,350.118032
1.3950,350.000000,350.132318
1.3960,350.000000,350.110533
1.3970,350.000000,350.132532
1.3980,350.000000,350.132747
1.3990,350.000000,350.127808
1.4000,350.000000,350.142323
1.4010,350.000000,350.151020
1.4020,350.000000,350.163779
1.4030,350.000000,350.159178
1.4040,350.000000,350.172727
1.4050,350.000000,350.169168
1.4060,350.000000,350.171141
1.4070,350.000000,350.157000
1.4080,350.000000,350.156739
1.4090,350.000000,350.152786
1.4100,350.000000,350.145068
1.4110,350.000000,350.136609
1.4120,350.000000,350.146900
1.4130,350.000000,350.129373
1.4140,350.000000,350.127116
1.4150,350.000000,350.122023
1.4160,349.975051,350.100465
1.4170,349.951192,350.077263
1.4180,349.929466,350.073726
1.4190,349.910823,350.046675
1.4200,349.896077,350.046403
1.4210,349.885873,350.053572
1.4220,349.880657,350.043513
1.4230,349.902636,350.063225
1.4240,349.927509,350.087836
1.4250,349.970689,350.134021
1.4260,350.037302,350.206482
1.4270,350.132282,350.309117
1.4280,350.258843,350.420847
1.4290,350.416506,350.563821
1.4300,350.599222,350.739697
1.4310,350.769416,350.903642
1.4320,350.934561,351.052489
1.4330,351.073807,351.193412
1.4340,351.167125,351.282893
1.4350,351.200000,351.340752
1.4360,351.167125,351.294164
1.4370,351.073807,351.188177
1.4380,350.934561,351.050193
1.4390,350.769416,350.893766
1.4400,350.599222,350.752666
1.4410,350.441455,350.580135
1.4420,350.307651,350.476612
1.4430,350.202816,350.366047
1.4440,350.126479,350.289154
1.4450,350.074612,350.231192
1.4460,350.041636,350.216230
1.4470,350.000000,350.165363
1.4480,350.000000,350.162805
1.4490,350.000000,350.146653
1.4500,350.000000,350.146669
1.4510,350.000000,350.145691
1.4520,350.000000,350.131829
1.4530,350.000000,350.113230
1.4540,350.000000,350.122345
1.4550,349.820000,349.942967
1.4560,349.845073,349.976509
1.4570,349.866653,349.992681
1.4580,349.885227,350.020615
1.4590,349.901214,350.039328
1.4600,349.914974,350.044652
1.4610,349.926817,350.081304
1.4620,349.937011,350.092430
1.4630,349.945785,350.121446
1.4640,349.953337,350.104833
1.4650,349.959837,350.114881
1.4660,349.965431,350.134077
1.4670,349.970246,350.141689
1.4680,349.974391,350.127385
1.4690,349.977958,350.124220
1.4700,349.981028,350.122366
1.4710,349.983671,350.111978
1.4720,349.985945,350.119250
1.4730,349.987903,350.104052
1.4740,349.989588,350.111707
1.4750,350.000000,350.104670
1.4760,350.000000,350.130093
1.4770,350.000000,350.102705
1.4780,350.000000,350.116386
1.4790,350.000000,350.149524
1.4800,350.000000,350.139634
1.4810,350.000000,350.140878
1.4820,350.000000,350.142543
1.4830,350.000000,350.154494
1.4840,350.000000,350.163623
1.4850,350.000000,350.166286
1.4860,350.000000,350.163708
1.4870,350.000000,350.143344
1.4880,350.000000,350.153348
1.4890,350.000000,350.148170
1.4900,350.000000,350.140743
1.4910,350.000000,350.130685
1.4920,350.000000,350.113838
1.4930,350.000000,350.110900
1.4940,350.000000,350.124479
1.4950,350.000000,350.107305
1.4960,350.000000,350.108820
1.4970,350.000000,350.115546
1.4980,350.000000,350.113403
1.4990,350.000000,350.134807
1.5000,350.000000,350.126916
1.5010,350.000000,350.153062
1.5020,350.000000,350.140232
1.5030,350.000000,350.153973
1.5040,350.000000,350.162278
1.5050,350.000000,350.166937
1.5060,350.000000,350.157547
1.5070,350.000000,350.150225
1.5080,350.000000,350.161798
1.5090,350.000000,350.145116
1.5100,350.000000,350.134791
1.5110,350.000000,350.114099
1.5120,350.000000,350.123399
1.5130,350.000000,350.116425
1.5140,350.000000,350.102116
1.5150,350.006594,350.112041
1.5160,350.007283,350.120808
1.5170,350.008033,350.127868
1.5180,350.008851,350.122015
1.5190,350.009739,350.129577
1.5200,350.010703,350.146860
1.5210,350.011747,350.147573
1.5220,350.012877,350.160425
1.5230,350.014099,350.182670
1.5240,350.015417,350.172760
1.5250,350.016837,350.183784
1.5260,350.018366,350.165897
1.5270,350.020007,350.167857
1.5280,350.021769,350.164045
1.5290,350.023656,350.156628
1.5300,350.025674,350.145819
1.5310,350.027830,350.156155
1.5320,350.030129,350.153219
1.5330,350.032577,350.139602
1.5340,350.035180,350.140305
1.5350,350.037944,350.148383
1.5360,350.040873,350.151935
1.5370,350.043974,350.166447
1.5380,350.047251,350.175742
1.5390,350.050709,350.171378
1.5400,350.054352,350.187147
1.5410,350.058184,350.190833
1.5420,350.062208,350.221475
1.5430,350.066427,350.221020
1.5440,350.070844,350.234568
1.5450,350.075460,350.229406
1.5460,350.080277,350.244023
1.5470,350.085294,350.243322
1.5480,350.090512,350.247409
1.5490,350.095929,350.225056
1.5500,350.101543,350.234505
