time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,250.000000,250.086695
0.9310,250.000000,250.073065
0.9320,250.000000,250.129488
0.9330,250.000000,250.087249
0.9340,250.000000,250.113089
0.9350,250.000000,250.102463
0.9360,250.000000,250.080988
0.9370,250.000000,250.090826
0.9380,250.000000,250.093963
0.9390,250.000000,250.123840
0.9400,250.000000,250.113602
0.9410,250.000000,250.094022
0.9420,250.000000,250.115898
0.9430,250.000000,250.126260
0.9440,250.000000,250.098871
0.9450,250.000000,250.124727
0.9460,250.000000,250.136746
0.9470,250.000000,250.101460
0.9480,250.000000,250.100024
0.9490,250.000000,250.123792
0.9500,250.000000,250.096158
0.9510,250.000000,250.081827
0.9520,250.000000,250.105362
0.9530,250.000000,250.097271
0.9540,250.000000,250.087791
0.9550,250.000000,250.102491
0.9560,250.000000,250.104369
0.9570,250.000000,250.087495
0.9580,250.000000,250.121921
0.9590,250.000000,250.120546
0.9600,250.000000,250.072004
0.9610,250.000000,250.091290
0.9620,250.000000,250.077401
0.9630,250.000000,250.109927
0.9640,250.000000,250.098930
0.9650,250.000000,250.105695
0.9660,250.000000,250.133513
0.9670,250.000000,250.088587
0.9680,250.000000,250.113343
0.9690,250.000000,250.108819
0.9700,250.000000,250.100810
0.9710,250.000000,250.099090
0.9720,250.000000,250.059211
0.9730,250.000000,250.077038
0.9740,250.000000,250.110080
0.9750,250.000000,250.068225
0.9760,250.000000,250.111986
0.9770,250.000000,250.068183
0.9780,250.000000,250.069944
0.9790,250.000000,250.083059
0.9800,250.000000,250.119241
0.9810,250.000000,250.099082
0.9820,250.000000,250.116940
0.9830,250.000000,250.116427
0.9840,250.000000,250.116803
0.9850,250.000000,250.137538
0.9860,250.000000,250.129240
0.9870,250.000000,250.098275
0.9880,250.000000,250.107769
0.9890,250.000000,250.133617
0.9900,250.000000,250.107337
0.9910,250.000000,250.075005
0.9920,250.000000,250.071629
0.9930,250.000000,250.103020
0.9940,250.000000,250.097954
0.9950,250.000000,250.072836
0.9960,250.000000,250.098676
0.9970,250.000000,250.113746
0.9980,250.000000,250.115185
0.9990,250.000000,250.121862
1.0000,250.000000,250.111096
1.0010,250.000000,250.105064
1.0020,250.000000,250.106173
1.0030,250.000000,250.115509
1.0040,250.000000,250.104923
1.0050,250.000000,250.113477
1.0060,250.000000,250.137230
1.0070,250.000000,250.091714
1.0080,250.000000,250.089220
1.0090,250.000000,250.120347
1.0100,250.000000,250.097712
1.0110,250.000000,250.069154
1.0120,250.000000,250.092677
1.0130,250.000000,250.087015
1.0140,250.000000,250.081356
1.0150,250.000000,250.097343
1.0160,250.000000,250.067860
1.0170,250.000000,250.090344
1.0180,250.001465,250.092007
1.0190,250.001785,250.100537
1.0200,250.002164,250.079327
1.0210,250.002610,250.102878
1.0220,250.003133,250.116014
1.0230,250.003742,250.128000
1.0240,250.004446,250.150572
1.0250,250.005257,250.136575
1.0260,250.006184,250.131564
1.0270,250.007239,250.142517
1.0280,250.008432,250.116556
1.0290,250.009772,250.141318
1.0300,250.011269,250.131365
1.0310,250.012930,250.104620
1.0320,250.014762,250.137554
1.0330,250.016769,250.113881
1.0340,250.018954,250.139999
1.0350,250.021317,250.113247
1.0360,250.023856,250.103606
1.0370,250.026563,250.105516
1.0380,250.029430,250.118113
1.0390,250.032444,250.122368
1.0400,250.035589,250.158110
1.0410,250.038843,250.146817
1.0420,250.042183,250.130855
1.0430,250.045583,250.165212
1.0440,250.049010,250.169612
1.0450,250.052433,250.164919
1.0460,250.055814,250.178572
1.0470,250.059117,250.174940
1.0480,250.062304,250.184767
1.0490,250.065335,250.182467
1.0500,250.068172,250.177220
1.0510,250.070776,250.149935
1.0520,250.073114,250.199092
1.0530,250.075153,250.142477
1.0540,250.076863,250.163335
1.0550,250.078220,250.149433
1.0560,250.079204,250.173572
1.0570,250.079800,250.172582
1.0580,250.080000,250.171724
1.0590,250.079800,250.201293
1.0600,250.079204,250.199511
1.0610,250.078220,250.181947
1.0620,250.076863,250.202028
1.0630,250.075153,250.215275
1.0640,250.073114,250.208568
1.0650,250.070776,250.188458
1.0660,250.068172,250.163268
1.0670,250.065335,250.186891
1.0680,250.062304,250.185488
1.0690,250.059117,250.156276
1.0700,250.055814,250.159918
1.0710,250.052433,250.150018
1.0720,250.049010,250.164202
1.0730,250.045583,250.164234
1.0740,250.042183,250.148390
1.0750,250.038843,250.125362
1.0760,250.035589,250.141396
1.0770,250.032444,250.133047
1.0780,250.029430,250.122724
1.0790,250.026563,250.156832
1.0800,250.023856,250.116619
1.0810,250.021317,250.139159
1.0820,250.018954,250.144797
1.0830,250.016769,250.129250
1.0840,250.014762,250.142220
1.0850,250.012930,250.146972
1.0860,250.011269,250.134020
1.0870,250.009772,250.133673
1.0880,250.008432,250.123292
1.0890,250.007239,250.128024
1.0900,250.006184,250.106631
1.0910,250.005257,250.099521
1.0920,250.004446,250.099239
1.0930,250.003742,250.112445
1.0940,250.003133,250.065602
1.0950,250.002610,250.076869
1.0960,250.002164,250.124986
1.0970,250.001785,250.096873
1.0980,250.000000,250.088397
1.0990,250.000000,250.110888
1.1000,250.000000,250.092136
1.1010,250.000000,250.077316
1.1020,250.000000,250.118642
1.1030,250.000000,250.105899
1.1040,250.000000,250.120656
1.1050,250.000000,250.124861
1.1060,250.000000,250.121269
1.1070,250.000000,250.091231
1.1080,250.000000,250.113721
1.1090,250.000000,250.115536
1.1100,250.000000,250.082922
1.1110,250.000000,250.076191
1.1120,250.000000,250.078483
1.1130,250.000000,250.102180
1.1140,250.000000,250.058731
1.1150,250.000000,250.100368
1.1160,250.000000,250.094585
1.1170,250.000000,250.087113
1.1180,250.000000,250.072305
1.1190,249.983367,250.070393
1.1200,249.967461,250.083105
1.1210,249.952977,250.080686
1.1220,249.940548,250.038395
1.1230,249.930718,250.064700
1.1240,249.923915,250.053328
1.1250,249.920438,250.040241
1.1260,249.935091,250.043142
1.1270,249.951673,250.059796
1.1280,249.980459,250.121104
1.1290,250.024868,250.136382
1.1300,250.088188,250.212026
1.1310,250.172562,250.275127
1.1320,250.277671,250.365359
1.1330,250.399481,250.499178
1.1340,250.512944,250.633970
1.1350,250.623041,250.701249
1.1360,250.715871,250.818229
1.1370,250.778084,250.871858
1.1380,250.800000,250.872709
1.1390,250.778084,250.854913
1.1400,250.715871,250.812938
1.1410,250.623041,250.737038
1.1420,250.512944,250.639360
1.1430,250.399481,250.492692
1.1440,250.294304,250.423135
1.1450,250.205101,250.323143
1.1460,250.135211,250.254289
1.1470,250.084319,250.209898
1.1480,250.049741,250.189136
1.1490,250.027757,250.141048
1.1500,250.000000,250.083433
1.1510,250.000000,250.096027
1.1520,250.000000,250.107147
1.1530,250.000000,250.104094
1.1540,250.000000,250.098525
1.1550,250.000000,250.080096
1.1560,250.000000,250.068004
1.1570,250.000000,250.099629
1.1580,249.880000,249.956104
1.1590,249.896715,250.005879
1.1600,249.911102,250.025206
1.1610,249.923485,250.025109
1.1620,249.934143,250.045547
1.1630,249.943316,250.062917
1.1640,249.951212,250.060874
1.1650,249.958007,250.056940
1.1660,249.963857,250.082133
1.1670,249.968891,250.086449
1.1680,249.973224,250.106672
1.1690,249.976954,250.073786
1.1700,249.980164,250.099798
1.1710,249.982927,250.064373
1.1720,249.985305,250.059316
1.1730,249.987352,250.073469
1.1740,249.989114,250.063346
1.1750,249.990630,250.057802
1.1760,249.991935,250.109423
1.1770,249.993059,250.076867
1.1780,250.000000,250.128780
1.1790,250.000000,250.083638
1.1800,250.000000,250.077863
1.1810,250.000000,250.127792
1.1820,250.000000,250.101970
1.1830,250.000000,250.118480
1.1840,250.000000,250.098322
1.1850,250.000000,250.118855
1.1860,250.000000,250.098056
1.1870,250.000000,250.115235
1.1880,250.000000,250.105681
1.1890,250.000000,250.111770
1.1900,250.000000,250.112743
1.1910,250.000000,250.102015
1.1920,250.000000,250.100690
1.1930,250.000000,250.088734
1.1940,250.000000,250.081553
1.1950,250.000000,250.094336
1.1960,250.000000,250.086381
1.1970,250.000000,250.089210
1.1980,250.000000,250.099800
1.1990,250.000000,250.082780
1.2000,250.000000,250.124651
1.2010,250.000000,250.104395
1.2020,250.000000,250.114442
1.2030,250.000000,250.115435
1.2040,250.000000,250.128150
1.2050,250.000000,250.124212
1.2060,250.000000,250.117576
1.2070,250.000000,250.137766
1.2080,250.000000,250.064428
1.2090,250.000000,250.126640
1.2100,250.000000,250.116842
1.2110,250.000000,250.070539
1.2120,250.000000,250.107537
1.2130,250.000000,250.105917
1.2140,250.000000,250.096176
1.2150,250.000000,250.063562
1.2160,250.000000,250.097952
1.2170,250.000000,250.105074
1.2180,250.004396,250.089300
1.2190,250.004855,250.109400
1.2200,250.005356,250.102910
1.2210,250.005900,250.126959
1.2220,250.006492,250.114008
1.2230,250.007135,250.114172
1.2240,250.007831,250.125233
1.2250,250.008585,250.107214
1.2260,250.009399,250.125271
1.2270,250.010278,250.131367
1.2280,250.011225,250.136371
1.2290,250.012244,250.123594
1.2300,250.013338,250.094500
1.2310,250.014513,250.132482
1.2320,250.015770,250.130516
1.2330,250.017116,250.108447
1.2340,250.018553,250.094622
1.2350,250.020086,250.098654
1.2360,250.021718,250.105969
1.2370,250.023453,250.117188
1.2380,250.025296,250.113800
1.2390,250.027249,250.111882
1.2400,250.029316,250.147092
1.2410,250.031501,250.142712
1.2420,250.033806,250.129810
1.2430,250.036235,250.155910
1.2440,250.038789,250.158772
1.2450,250.041472,250.149016
1.2460,250.044285,250.179718
1.2470,250.047229,250.164464
1.2480,250.050307,250.158705
1.2490,250.053518,250.159429
1.2500,250.056863,250.165716
1.2510,250.060341,250.156484
1.2520,250.063952,250.155485
1.2530,250.067695,250.172861
1.2540,250.071567,250.137170
1.2550,250.075567,250.142864
1.2560,250.079690,250.178172
1.2570,250.083933,250.209245
1.2580,250.088291,250.194028
1.2590,250.092760,250.217746
1.2600,250.097333,250.192759
1.2610,250.102004,250.199308
1.2620,250.106766,250.224908
1.2630,250.111610,250.240722
1.2640,250.116529,250.213908
1.2650,250.121512,250.236123
1.2660,250.126550,250.243144
1.2670,250.131632,250.236149
1.2680,250.136748,250.239447
1.2690,250.141885,250.261175
1.2700,250.147030,250.255748
1.2710,250.152172,250.260849
1.2720,250.157298,250.254563
1.2730,250.162392,250.237937
1.2740,250.167442,250.260132
1.2750,250.172434,250.243684
1.2760,250.177352,250.258962
1.2770,250.182183,250.255170
1.2780,250.186912,250.269790
1.2790,250.191524,250.289353
1.2800,250.196005,250.290529
1.2810,250.200340,250.293394
1.2820,250.204515,250.332314
1.2830,250.208516,250.320964
1.2840,250.212329,250.320895
1.2850,250.215943,250.316945
1.2860,250.219343,250.307688
1.2870,250.222519,250.333310
1.2880,250.225459,250.315337
1.2890,250.228152,250.344893
1.2900,250.230589,250.332117
1.2910,250.232761,250.352247
1.2920,250.234660,250.329625
1.2930,250.236279,250.313426
1.2940,250.237612,250.295155
1.2950,250.238654,250.335680
1.2960,250.239401,250.305596
1.2970,250.239850,250.321648
1.2980,250.240000,250.356539
1.2990,250.239850,250.344870
1.3000,250.239401,250.346016
1.3010,250.238654,250.358498
1.3020,250.237612,250.361324
1.3030,250.236279,250.373607
1.3040,250.234660,250.341480
1.3050,250.232761,250.343714
1.3060,250.230589,250.332540
1.3070,250.228152,250.341142
1.3080,250.225459,250.333382
1.3090,250.222519,250.301607
1.3100,250.219343,250.309969
1.3110,250.215943,250.332985
1.3120,250.212329,250.306953
1.3130,250.208516,250.306633
1.3140,250.204515,250.287786
1.3150,250.200340,250.256295
1.3160,250.196005,250.279085
1.3170,250.191524,250.294397
1.3180,250.186912,250.259878
1.3190,250.182183,250.288565
1.3200,250.177352,250.251910
1.3210,250.172434,250.277730
1.3220,250.167442,250.285028
1.3230,250.162392,250.270632
1.3240,250.157298,250.309543
1.3250,250.152172,250.260679
1.3260,250.147030,250.253439
1.3270,250.141885,250.257728
1.3280,250.136748,250.234623
1.3290,250.131632,250.214715
1.3300,250.126550,250.209806
1.3310,250.121512,250.227621
1.3320,250.116529,250.202196
1.3330,250.111610,250.223805
1.3340,250.106766,250.184501
1.3350,250.102004,250.196195
1.3360,250.097333,250.189274
1.3370,250.092760,250.172430
1.3380,250.088291,250.165123
1.3390,250.083933,250.152391
1.3400,250.079690,250.187328
1.3410,250.075567,250.197787
1.3420,250.071567,250.156387
1.3430,250.067695,250.174307
1.3440,250.063952,250.168351
1.3450,250.060341,250.183758
1.3460,250.056863,250.166256
1.3470,250.053518,250.185373
1.3480,250.050307,250.152972
1.3490,250.047229,250.132615
1.3500,250.044285,250.136199
1.3510,250.041472,250.130055
1.3520,250.038789,250.136142
1.3530,250.036235,250.116513
1.3540,250.033806,250.123975
1.3550,250.031501,250.102388
1.3560,250.029316,250.108382
1.3570,250.027249,250.101191
1.3580,250.025296,250.101812
1.3590,250.023453,250.136211
1.3600,250.021718,250.109529
1.3610,250.020086,250.118312
1.3620,250.018553,250.142081
1.3630,250.017116,250.139722
1.3640,250.015770,250.153975
1.3650,250.014513,250.136082
1.3660,250.013338,250.117834
1.3670,250.012244,250.154288
1.3680,250.011225,250.127560
1.3690,250.010278,250.111059
1.3700,250.009399,250.108375
1.3710,250.008585,250.104400
1.3720,250.007831,250.092902
1.3730,250.007135,250.071537
1.3740,250.006492,250.113616
1.3750,250.005900,250.087469
1.3760,250.005356,250.090744
1.3770,250.004855,250.120891
1.3780,250.000000,250.078110
1.3790,250.000000,250.102608
1.3800,250.000000,250.085791
1.3810,250.000000,250.107390
1.3820,250.000000,250.110013
1.3830,250.000000,250.122345
1.3840,250.000000,250.130836
1.3850,250.000000,250.104758
1.3860,250.000000,250.133873
1.3870,250.000000,250.132617
1.3880,250.000000,250.102969
1.3890,250.000000,250.102115
1.3900,250.000000,250.089808
1.3910,250.000000,250.087651
1.3920,250.000000,250.069674
1.3930,250.000000,250.095803
1.3940,250.000000,250.051067
1.3950,250.000000,250.070535
1.3960,250.000000,250.081036
1.3970,250.000000,250.103451
1.3980,250.000000,250.079268
1.3990,250.000000,250.098278
1.4000,250.000000,250.095542
1.4010,250.000000,250.115830
1.4020,250.000000,250.111700
1.4030,250.000000,250.122012
1.4040,250.000000,250.103524
1.4050,250.000000,250.097308
1.4060,250.000000,250.117194
1.4070,250.000000,250.102051
1.4080,250.000000,250.106233
1.4090,250.000000,250.106029
1.4100,250.000000,250.114905
1.4110,250.000000,250.103082
1.4120,250.000000,250.076559
1.4130,250.000000,250.066010
1.4140,250.000000,250.106475
1.4150,250.000000,250.056292
1.4160,250.000000,250.073978
1.4170,250.000000,250.092667
1.4180,250.000000,250.111060
1.4190,250.000000,250.088044
1.4200,250.000000,250.096193
1.4210,250.000000,250.087552
1.4220,250.000000,250.106987
1.4230,250.000000,250.091325
1.4240,250.000000,250.099545
1.4250,250.000000,250.122990
1.4260,250.000000,250.104194
1.4270,250.000000,250.122133
1.4280,250.000000,250.102481
1.4290,250.000000,250.079739
1.4300,250.000000,250.112802
1.4310,250.000000,250.070551
1.4320,250.000000,250.076742
1.4330,250.000000,250.079182
1.4340,250.000000,250.094940
1.4350,250.000000,250.071121
1.4360,250.000000,250.065848
1.4370,250.000000,250.084410
1.4380,250.000000,250.082247
1.4390,250.000000,250.082854
1.4400,250.000000,250.098004
1.4410,250.000000,250.081594
1.4420,250.000000,250.078228
1.4430,250.000000,250.139623
1.4440,250.000000,250.111325
1.4450,250.000000,250.113104
1.4460,250.000000,250.097925
1.4470,250.000000,250.120795
1.4480,250.000000,250.095734
1.4490,250.000000,250.057430
1.4500,250.000000,250.085718
1.4510,250.000000,250.085004
1.4520,250.000000,250.082160
1.4530,250.000000,250.078132
1.4540,250.000000,250.069116
1.4550,250.000000,250.066830
1.4560,250.000000,250.074211
1.4570,250.000000,250.056217
1.4580,250.000000,250.055020
1.4590,250.000000,250.090260
1.4600,250.000000,250.095399
1.4610,250.000000,250.111758
1.4620,250.000000,250.099139
1.4630,250.000000,250.088552
1.4640,250.000000,250.079579
1.4650,250.000000,250.096048
1.4660,250.000000,250.114900
1.4670,250.000000,250.127855
1.4680,250.000000,250.103449
1.4690,250.000000,250.079917
1.4700,250.000000,250.079922
1.4710,250.000000,250.075389
1.4720,250.000000,250.077513
1.4730,250.000000,250.096820
1.4740,250.000000,250.095661
1.4750,250.000000,250.074253
1.4760,250.000000,250.080309
1.4770,250.000000,250.067815
1.4780,250.000000,250.057613
1.4790,250.000000,250.114489
1.4800,250.000000,250.057714
1.4810,250.000000,250.069900
1.4820,250.000000,250.128786
1.4830,250.000000,250.105571
1.4840,250.000000,250.090648
1.4850,250.000000,250.118502
1.4860,250.000000,250.119016
1.4870,250.000000,250.085099
1.4880,250.000000,250.093498
1.4890,250.000000,250.110116
1.4900,250.000000,250.079716
1.4910,250.000000,250.091198
1.4920,250.000000,250.103819
1.4930,250.000000,250.042961
1.4940,250.000000,250.071398
1.4950,250.000000,250.079598
1.4960,250.000000,250.049517
1.4970,250.000000,250.070667
1.4980,250.000000,250.097758
1.4990,250.000000,250.075927
1.5000,250.000000,250.069111
1.5010,250.000000,250.113223
1.5020,250.000000,250.107328
1.5030,250.000000,250.103107
1.5040,250.000000,250.104876
1.5050,250.000000,250.122499
1.5060,250.000000,250.110649
1.5070,250.000000,250.113582
1.5080,250.000000,250.089909
1.5090,250.000000,250.067016
1.5100,250.000000,250.100100
1.5110,250.000000,250.102280
1.5120,250.000000,250.077876
1.5130,250.000000,250.090959
1.5140,250.000000,250.070281
1.5150,250.000000,250.073104
1.5160,250.000000,250.101472
1.5170,250.000000,250.073024
1.5180,250.000000,250.075616
1.5190,250.000000,250.057223
1.5200,250.000000,250.100506
1.5210,250.001465,250.085855
1.5220,250.001785,250.103429
1.5230,250.002164,250.100351
1.5240,250.002610,250.101046
1.5250,250.003133,250.107210
1.5260,250.003742,250.108126
1.5270,250.004446,250.124749
1.5280,250.005257,250.127119
1.5290,250.006184,250.110481
1.5300,250.007239,250.115841
1.5310,250.008432,250.105765
1.5320,250.009772,250.097188
1.5330,250.011269,250.109490
1.5340,250.012930,250.067360
1.5350,250.014762,250.077705
1.5360,250.016769,250.078385
1.5370,250.018954,250.090572
1.5380,250.021317,250.111220
1.5390,250.023856,250.091140
1.5400,250.026563,250.122996
1.5410,250.029430,250.114395
1.5420,250.032444,250.125405
1.5430,250.035589,250.140236
1.5440,250.038843,250.167911
1.5450,250.042183,250.136066
1.5460,250.045583,250.148101
1.5470,250.049010,250.134219
1.5480,250.052433,250.139381
1.5490,250.055814,250.132756
1.5500,250.059117,250.151032
