time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,280.007994,280.038910
0.9310,280.007108,280.035282
0.9320,280.006288,280.034517
0.9330,280.005536,280.034003
0.9340,280.004849,280.026494
0.9350,280.004226,280.032032
0.9360,280.003665,280.031743
0.9370,280.003162,280.039275
0.9380,280.002715,280.031632
0.9390,280.002319,280.037216
0.9400,280.001971,280.025615
0.9410,280.001667,280.042081
0.9420,280.001403,280.045032
0.9430,280.001175,280.043401
0.9440,280.000979,280.039909
0.9450,280.000812,280.048318
0.9460,280.000669,280.047050
0.9470,280.000000,280.046976
0.9480,280.000000,280.042846
0.9490,280.000000,280.028513
0.9500,280.000000,280.041218
0.9510,280.000000,280.033069
0.9520,280.000000,280.034452
0.9530,280.000000,280.030949
0.9540,280.000000,280.025244
0.9550,280.000000,280.027265
0.9560,280.000000,280.040017
0.9570,280.000000,280.029120
0.9580,280.000000,280.043826
0.9590,280.000000,280.038836
0.9600,280.000000,280.044683
0.9610,280.000000,280.035381
0.9620,280.000000,280.041654
0.9630,280.000000,280.045016
0.9640,280.000000,280.033154
0.9650,280.000000,280.040041
0.9660,280.000000,280.050851
0.9670,280.000000,280.039888
0.9680,279.993763,280.036306
0.9690,279.987798,280.023390
0.9700,279.982366,280.023815
0.9710,279.977706,280.013736
0.9720,279.974019,280.005247
0.9730,279.971468,280.003087
0.9740,279.970164,280.007603
0.9750,279.975659,280.011849
0.9760,279.981877,280.016038
0.9770,279.992672,280.027010
0.9780,280.009325,280.052813
0.9790,280.033070,280.073674
0.9800,280.064711,280.101916
0.9810,280.104126,280.146446
0.9820,280.149806,280.183819
0.9830,280.192354,280.233294
0.9840,280.233640,280.280619
0.9850,280.268452,280.319917
0.9860,280.291781,280.334739
0.9870,280.300000,280.353532
0.9880,280.291781,280.319039
0.9890,280.268452,280.296688
0.9900,280.233640,280.262942
0.9910,280.192354,280.234295
0.9920,280.149806,280.193301
0.9930,280.110364,280.144769
0.9940,280.076913,280.109696
0.9950,280.050704,280.093257
0.9960,280.031620,280.065480
0.9970,280.018653,280.050229
0.9980,280.010409,280.047595
0.9990,280.000000,280.038620
1.0000,280.000000,280.038747
1.0010,280.000000,280.042232
1.0020,280.000000,280.044221
1.0030,280.000000,280.045508
1.0040,280.000000,280.049614
1.0050,280.000000,280.047951
1.0060,280.000000,280.044609
1.0070,279.955000,279.992748
1.0080,279.961268,280.004207
1.0090,279.966663,280.014796
1.0100,279.971307,280.008053
1.0110,279.975303,280.009333
1.0120,279.978744,280.022933
1.0130,279.981704,280.017400
1.0140,279.984253,280.008392
1.0150,279.986446,280.010890
1.0160,279.988334,280.008746
1.0170,279.989959,280.021406
1.0180,279.991358,280.019631
1.0190,279.992562,280.025893
1.0200,279.993598,280.039604
1.0210,279.994489,280.030981
1.0220,279.995257,280.036341
1.0230,279.995918,280.040052
1.0240,279.996486,280.044252
1.0250,279.996976,280.044618
1.0260,279.997397,280.035538
1.0270,280.000000,280.048723
1.0280,280.000000,280.043548
1.0290,280.000000,280.033976
1.0300,280.000000,280.037772
1.0310,280.000000,280.028779
1.0320,280.000000,280.030423
1.0330,280.000000,280.029785
1.0340,280.000000,280.026215
1.0350,280.000000,280.031815
1.0360,280.000000,280.035059
1.0370,280.000000,280.037186
1.0380,280.000000,280.039355
1.0390,280.000000,280.043420
1.0400,280.000000,280.026122
1.0410,280.000000,280.053789
1.0420,280.000000,280.035042
1.0430,280.000000,280.028598
1.0440,280.000000,280.046870
1.0450,280.000000,280.047448
1.0460,280.000000,280.050218
1.0470,280.000000,280.049387
1.0480,280.000000,280.032379
1.0490,280.000000,280.042811
1.0500,280.000000,280.041836
1.0510,280.000000,280.040228
1.0520,280.000000,280.039587
1.0530,280.000000,280.030530
1.0540,280.000000,280.031020
1.0550,280.000000,280.034616
1.0560,280.000000,280.031139
1.0570,280.000000,280.034794
1.0580,280.000000,280.038773
1.0590,280.000000,280.042722
1.0600,280.000000,280.033479
1.0610,280.000000,280.041706
1.0620,280.000000,280.044181
1.0630,280.000000,280.042926
1.0640,280.000000,280.045945
1.0650,280.000000,280.051381
1.0660,280.000000,280.038873
1.0670,280.001648,280.038658
1.0680,280.001821,280.044022
1.0690,280.002008,280.038961
1.0700,280.002213,280.047236
1.0710,280.002435,280.040903
1.0720,280.002676,280.040461
1.0730,280.002937,280.036152
1.0740,280.003219,280.025952
1.0750,280.003525,280.037082
1.0760,280.003854,280.040337
1.0770,280.004209,280.033938
1.0780,280.004591,280.035203
1.0790,280.005002,280.031063
1.0800,280.005442,280.046589
1.0810,280.005914,280.050251
1.0820,280.006419,280.049856
1.0830,280.006957,280.047928
1.0840,280.007532,280.051225
1.0850,280.008144,280.045960
1.0860,280.008795,280.055963
1.0870,280.009486,280.055024
1.0880,280.010218,280.051177
1.0890,280.010994,280.050070
1.0900,280.011813,280.046495
1.0910,280.012677,280.046264
1.0920,280.013588,280.048145
1.0930,280.014546,280.055532
1.0940,280.015552,280.046692
1.0950,280.016607,280.046430
1.0960,280.017711,280.053824
1.0970,280.018865,280.048935
1.0980,280.020069,280.060141
1.0990,280.021323,280.063213
1.1000,280.022628,280.066803
1.1010,280.023982,280.063558
1.1020,280.025386,280.065824
1.1030,280.026838,280.074717
1.1040,280.028337,280.083949
1.1050,280.029884,280.063950
1.1060,280.031475,280.075293
1.1070,280.033109,280.077545
1.1080,280.034785,280.076221
1.1090,280.036500,280.073538
1.1100,280.038252,280.076958
1.1110,280.040037,280.081198
1.1120,280.041854,280.076241
1.1130,280.043698,280.074909
1.1140,280.045567,280.076875
1.1150,280.047456,280.076238
1.1160,280.049362,280.095256
1.1170,280.051280,280.080956
1.1180,280.053207,280.095836
1.1190,280.055136,280.096177
1.1200,280.057065,280.091910
1.1210,280.058987,280.106251
1.1220,280.060897,280.103267
1.1230,280.062791,280.098795
1.1240,280.064663,280.104097
1.1250,280.066507,280.120775
1.1260,280.068319,280.112122
1.1270,280.070092,280.117548
1.1280,280.071822,280.111273
1.1290,280.073502,280.112061
1.1300,280.075127,280.117370
1.1310,280.076693,280.115993
1.1320,280.078193,280.113167
1.1330,280.079624,280.107096
1.1340,280.080979,280.123691
1.1350,280.082254,280.110032
1.1360,280.083445,280.124853
1.1370,280.084547,280.120515
1.1380,280.085557,280.118490
1.1390,280.086471,280.124309
1.1400,280.087286,280.132974
1.1410,280.087998,280.134007
1.1420,280.088605,280.125955
1.1430,280.089104,280.130125
1.1440,280.089495,280.130748
1.1450,280.089775,280.138040
1.1460,280.089944,280.139535
1.1470,280.090000,280.127411
1.1480,280.089944,280.133223
1.1490,280.089775,280.136690
1.1500,280.089495,280.132307
1.1510,280.089104,280.131017
1.1520,280.088605,280.120254
1.1530,280.087998,280.127478
1.1540,280.087286,280.118572
1.1550,280.086471,280.125192
1.1560,280.085557,280.113659
1.1570,280.084547,280.110576
1.1580,280.083445,280.129428
1.1590,280.082254,280.130289
1.1600,280.080979,280.117395
1.1610,280.079624,280.107110
1.1620,280.078193,280.112679
1.1630,280.076693,280.116096
1.1640,280.075127,280.112043
1.1650,280.073502,280.116933
1.1660,280.071822,280.117334
1.1670,280.070092,280.109293
1.1680,280.068319,280.104334
1.1690,280.066507,280.103252
1.1700,280.064663,280.100068
1.1710,280.062791,280.101157
1.1720,280.060897,280.095238
1.1730,280.058987,280.089308
1.1740,280.057065,280.089271
1.1750,280.055136,280.091882
1.1760,280.053207,280.098395
1.1770,280.051280,280.078647
1.1780,280.049362,280.083780
1.1790,280.047456,280.084994
1.1800,280.045567,280.092407
1.1810,280.043698,280.081994
1.1820,280.041854,280.086644
1.1830,280.040037,280.091862
1.1840,280.038252,280.082404
1.1850,280.036500,280.073980
1.1860,280.034785,280.088561
1.1870,280.033109,280.073368
1.1880,280.031475,280.079487
1.1890,280.029884,280.074743
1.1900,280.028337,280.059330
1.1910,280.026838,280.062248
1.1920,280.025386,280.063042
1.1930,280.023982,280.059761
1.1940,280.022628,280.047739
1.1950,280.021323,280.059186
1.1960,280.020069,280.053539
1.1970,280.018865,280.061912
1.1980,280.017711,280.058743
1.1990,280.016607,280.052364
1.2000,280.015552,280.043443
1.2010,280.014546,280.054923
1.2020,280.013588,280.052815
1.2030,280.012677,280.058687
1.2040,280.011813,280.060111
1.2050,280.010994,280.062892
1.2060,280.010218,280.055555
1.2070,280.009486,280.053002
1.2080,280.008795,280.049026
1.2090,280.008144,280.043057
1.2100,280.007532,280.052098
1.2110,280.006957,280.042849
1.2120,280.006419,280.035556
1.2130,280.005914,280.034292
1.2140,280.005442,280.037318
1.2150,280.005002,280.040191
1.2160,280.004591,280.042980
1.2170,280.004209,280.046639
1.2180,280.003854,280.037539
1.2190,280.003525,280.035982
1.2200,280.003219,280.045154
1.2210,280.002937,280.041582
1.2220,280.002676,280.046256
1.2230,280.002435,280.044939
1.2240,280.002213,280.045537
1.2250,280.002008,280.032654
1.2260,280.001821,280.048100
1.2270,280.000000,280.036560
1.2280,280.000000,280.036171
1.2290,280.000000,280.024506
1.2300,280.000000,280.027360
1.2310,280.000000,280.039926
1.2320,280.000000,280.034877
1.2330,280.000000,280.030016
1.2340,280.000000,280.031589
1.2350,280.000000,280.025548
1.2360,280.000000,280.034430
1.2370,280.000000,280.035613
1.2380,280.000000,280.037536
1.2390,280.000000,280.038089
1.2400,280.000000,280.026765
1.2410,280.000000,280.033925
1.2420,280.000000,280.045148
1.2430,280.000000,280.049110
1.2440,280.000000,280.052292
1.2450,280.000000,280.051285
1.2460,280.000000,280.035958
1.2470,280.000000,280.046016
1.2480,280.000000,280.033183
1.2490,280.000000,280.041583
1.2500,280.000000,280.038551
1.2510,280.000000,280.031416
1.2520,280.000000,280.029310
1.2530,280.000000,280.029911
1.2540,280.000000,280.034744
1.2550,280.000000,280.037387
1.2560,280.000000,280.033514
1.2570,280.000000,280.044871
1.2580,280.000000,280.025646
1.2590,280.000000,280.045107
1.2600,280.000000,280.042963
1.2610,280.000000,280.040701
1.2620,280.000000,280.053359
1.2630,280.000000,280.036800
1.2640,280.000000,280.036397
1.2650,280.000000,280.049722
1.2660,280.000000,280.040460
1.2670,280.000000,280.038201
1.2680,280.000000,280.041294
1.2690,280.000000,280.035662
1.2700,280.000000,280.035130
1.2710,280.000000,280.035007
1.2720,280.000000,280.031803
1.2730,280.000000,280.032696
1.2740,280.000000,280.030670
1.2750,280.000000,280.030926
1.2760,280.000000,280.032151
1.2770,280.000000,280.030994
1.2780,280.000000,280.037796
1.2790,280.000000,280.031924
1.2800,280.000000,280.040920
1.2810,280.000000,280.040064
1.2820,280.000000,280.035889
1.2830,280.000000,280.043499
1.2840,280.000000,280.046805
1.2850,280.000000,280.042984
1.2860,280.000000,280.035291
1.2870,280.000000,280.043411
1.2880,280.000000,280.043830
1.2890,280.000000,280.039620
1.2900,280.000000,280.028879
1.2910,280.000000,280.034906
1.2920,280.000000,280.032311
1.2930,280.000000,280.026668
1.2940,280.000000,280.036718
1.2950,280.000000,280.038076
1.2960,280.000000,280.026687
1.2970,280.000000,280.037399
1.2980,280.000000,280.035227
1.2990,280.000000,280.033632
1.3000,280.000000,280.043345
1.3010,280.000000,280.038327
1.3020,280.000000,280.040145
1.3030,280.000000,280.038320
1.3040,280.000000,280.041489
1.3050,280.000000,280.044313
1.3060,280.000000,280.043603
1.3070,280.000000,280.041654
1.3080,280.000000,280.038299
1.3090,280.000000,280.038783
1.3100,280.000000,280.035179
1.3110,280.000000,280.041673
1.3120,280.000000,280.030889
1.3130,280.000000,280.024650
1.3140,280.000000,280.024971
1.3150,280.000000,280.039032
1.3160,280.000000,280.036021
1.3170,280.000000,280.028655
1.3180,280.000000,280.033605
1.3190,280.000000,280.031155
1.3200,280.000000,280.036157
1.3210,280.000000,280.047499
1.3220,280.000000,280.046684
1.3230,280.000000,280.042250
1.3240,280.000000,280.030347
1.3250,280.000000,280.044204
1.3260,280.000000,280.043386
1.3270,280.000000,280.041589
1.3280,280.000000,280.036101
1.3290,280.000000,280.044861
1.3300,280.000000,280.034323
1.3310,280.000000,280.038770
1.3320,280.000000,280.035962
1.3330,280.000000,280.030689
1.3340,280.000000,280.036317
1.3350,280.000000,280.026648
1.3360,280.000000,280.031986
1.3370,280.000000,280.041456
1.3380,280.000000,280.028265
1.3390,280.000000,280.034753
1.3400,280.000000,280.038930
1.3410,280.000000,280.040467
1.3420,280.000000,280.042477
1.3430,280.000000,280.037309
1.3440,280.000000,280.043102
1.3450,280.000000,280.040337
1.3460,280.000000,280.052296
1.3470,280.000000,280.041560
1.3480,280.000000,280.031375
1.3490,280.000000,280.040749
1.3500,280.000000,280.043132
1.3510,280.000000,280.036092
1.3520,280.000000,280.030174
1.3530,280.000000,280.028971
1.3540,280.000000,280.032266
1.3550,280.000000,280.036528
1.3560,280.000000,280.035732
1.3570,280.000000,280.032548
1.3580,280.000000,280.028606
1.3590,280.000000,280.034775
1.3600,280.000000,280.037735
1.3610,280.000000,280.036654
1.3620,280.000000,280.031930
1.3630,280.000000,280.044337
1.3640,280.000000,280.047785
1.3650,280.000000,280.052847
1.3660,280.000000,280.039014
1.3670,280.000000,280.036935
1.3680,280.000000,280.040559
1.3690,280.000000,280.041390
1.3700,280.000000,280.034687
1.3710,280.000000,280.033577
1.3720,280.000000,280.043157
1.3730,280.000000,280.023291
1.3740,280.000000,280.028144
1.3750,280.000000,280.024912
1.3760,280.000000,280.029696
1.3770,280.000000,280.023589
1.3780,280.000000,280.044256
1.3790,280.000000,280.032440
1.3800,280.000000,280.040113
1.3810,280.000000,280.048280
1.3820,280.000000,280.043430
1.3830,280.000000,280.041116
1.3840,280.000000,280.043034
1.3850,280.000000,280.039110
1.3860,280.000000,280.040205
1.3870,280.000000,280.052024
1.3880,280.000000,280.042985
1.3890,280.000000,280.035456
1.3900,280.000000,280.046538
1.3910,280.000000,280.033576
1.3920,280.000000,280.038827
1.3930,280.000000,280.035048
1.3940,280.000000,280.029966
1.3950,280.000000,280.027291
1.3960,280.000000,280.033944
1.3970,280.000000,280.040633
1.3980,280.000000,280.031411
1.3990,280.000000,280.038405
1.4000,280.000000,280.031663
1.4010,280.000000,280.040989
1.4020,280.000000,280.042778
1.4030,280.000000,280.039847
1.4040,280.000000,280.038538
1.4050,280.000000,280.045351
1.4060,280.000000,280.046845
1.4070,280.000000,280.042928
1.4080,280.000000,280.042896
1.4090,280.000000,280.047296
1.4100,280.000000,280.041602
1.4110,280.000000,280.028623
1.4120,280.000000,280.032327
1.4130,280.000000,280.029021
1.4140,280.000000,280.028723
1.4150,280.000000,280.028768
1.4160,280.000000,280.037680
1.4170,280.000000,280.024038
1.4180,280.000000,280.029115
1.4190,280.000000,280.032982
1.4200,280.000000,280.030605
1.4210,280.000000,280.032745
1.4220,280.000000,280.036325
1.4230,280.000000,280.043326
1.4240,280.000000,280.039742
1.4250,280.000000,280.045947
1.4260,280.000000,280.039689
1.4270,280.000000,280.041905
1.4280,280.000000,280.043835
1.4290,280.000000,280.040334
1.4300,280.000000,280.033545
1.4310,280.000000,280.033965
1.4320,280.000000,280.034770
1.4330,280.000000,280.032212
1.4340,280.000000,280.034570
1.4350,280.000000,280.027176
1.4360,280.000000,280.032834
1.4370,280.000000,280.033470
1.4380,280.000000,280.029555
1.4390,280.000000,280.036396
1.4400,280.000000,280.037194
1.4410,280.000000,280.037750
1.4420,280.000000,280.037544
1.4430,280.000000,280.030650
1.4440,280.000000,280.037547
1.4450,280.000000,280.039290
1.4460,280.000000,280.045377
1.4470,280.000000,280.033461
1.4480,280.000000,280.035739
1.4490,280.000000,280.037571
1.4500,280.000000,280.036630
1.4510,280.000000,280.026409
1.4520,280.000000,280.044662
1.4530,280.000000,280.039339
1.4540,280.000000,280.028467
1.4550,280.000000,280.029921
1.4560,280.000000,280.030525
1.4570,280.000000,280.021770
1.4580,280.000000,280.032556
1.4590,280.000000,280.034939
1.4600,280.000000,280.036816
1.4610,280.000000,280.040484
1.4620,280.000000,280.033361
1.4630,280.000000,280.032599
1.4640,280.000000,280.042179
1.4650,280.000000,280.046144
1.4660,280.000000,280.036043
1.4670,280.000000,280.040561
1.4680,280.000000,280.040681
1.4690,280.000000,280.037008
1.4700,280.000000,280.037129
1.4710,280.000000,280.028805
1.4720,280.000000,280.026503
1.4730,280.000000,280.030026
1.4740,280.000000,280.043911
1.4750,280.000000,280.029784
1.4760,280.000000,280.035237
1.4770,280.000000,280.025420
1.4780,280.000000,280.027631
1.4790,280.000000,280.029147
1.4800,280.000000,280.032543
1.4810,280.000000,280.029493
1.4820,280.000000,280.041104
1.4830,280.000000,280.042838
1.4840,280.000000,280.039469
1.4850,280.000000,280.040848
1.4860,280.000000,280.045765
1.4870,280.000000,280.041027
1.4880,280.000000,280.031792
1.4890,280.000000,280.034178
1.4900,280.000000,280.036082
1.4910,280.000000,280.033858
1.4920,280.000000,280.037013
1.4930,280.000000,280.025436
1.4940,280.000000,280.028370
1.4950,280.000000,280.027791
1.4960,280.000000,280.021931
1.4970,280.000000,280.035422
1.4980,280.000000,280.047697
1.4990,280.000000,280.023101
1.5000,280.000000,280.035379
1.5010,280.000000,280.028536
1.5020,280.000000,280.044260
1.5030,280.000000,280.029396
1.5040,280.000000,280.038792
1.5050,280.000000,280.042719
1.5060,280.000000,280.046171
1.5070,280.000000,280.037867
1.5080,280.000000,280.034047
1.5090,280.000000,280.033428
1.5100,280.000000,280.029935
1.5110,280.000000,280.034770
1.5120,280.000000,280.027757
1.5130,280.000000,280.025033
1.5140,280.000000,280.022106
1.5150,280.000000,280.026566
1.5160,280.000000,280.027802
1.5170,280.000000,280.021578
1.5180,280.000000,280.027031
1.5190,280.000000,280.024747
1.5200,280.000000,280.035197
1.5210,280.000000,280.039647
1.5220,280.000000,280.041909
1.5230,280.000000,280.037497
1.5240,280.000000,280.037452
1.5250,280.000000,280.033564
1.5260,280.000000,280.037242
1.5270,280.000000,280.045784
1.5280,280.000000,280.035156
1.5290,280.000000,280.037269
1.5300,280.000000,280.039533
1.5310,280.000000,280.040365
1.5320,280.000000,280.032126
1.5330,280.000000,280.027350
1.5340,280.000000,280.031967
1.5350,280.000000,280.032320
1.5360,280.000000,280.021545
1.5370,280.000000,280.026970
1.5380,280.000000,280.025783
1.5390,280.000000,280.026444
1.5400,280.000000,280.044710
1.5410,280.000000,280.021734
1.5420,280.000000,280.033953
1.5430,280.000000,280.040154
1.5440,280.000000,280.042237
1.5450,280.000000,280.039998
1.5460,280.000000,280.039380
1.5470,280.000000,280.031128
1.5480,280.000000,280.031973
1.5490,280.000000,280.036762
1.5500,280.000000,280.037044
