time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,299.975574,300.102029
0.9310,300.031085,300.135106
0.9320,300.110235,300.225597
0.9330,300.215702,300.329421
0.9340,300.347088,300.450508
0.9350,300.499352,300.594187
0.9360,300.641180,300.741804
0.9370,300.778801,300.894869
0.9380,300.894839,301.004786
0.9390,300.972604,301.085373
0.9400,301.000000,301.125332
0.9410,300.972604,301.090035
0.9420,300.894839,301.032883
0.9430,300.778801,300.918259
0.9440,300.641180,300.786494
0.9450,300.499352,300.628641
0.9460,300.367879,300.509386
0.9470,300.256376,300.400060
0.9480,300.169013,300.309325
0.9490,300.105399,300.239086
0.9500,300.062177,300.184468
0.9510,300.034697,300.151633
0.9520,300.000000,300.129501
0.9530,300.000000,300.114841
0.9540,300.000000,300.095347
0.9550,300.000000,300.107613
0.9560,300.000000,300.123979
0.9570,300.000000,300.121498
0.9580,300.000000,300.112191
0.9590,300.000000,300.112211
0.9600,299.850000,299.970396
0.9610,299.870894,300.003049
0.9620,299.888877,300.027810
0.9630,299.904356,300.051737
0.9640,299.917678,300.053143
0.9650,299.929145,300.086277
0.9660,299.939015,300.079904
0.9670,299.947509,300.093694
0.9680,299.954821,300.103766
0.9690,299.961114,300.091669
0.9700,299.966530,300.100167
0.9710,299.971193,300.087024
0.9720,299.975205,300.089183
0.9730,299.978659,300.101071
0.9740,299.981632,300.086067
0.9750,299.984190,300.100161
0.9760,299.986392,300.086778
0.9770,299.988288,300.090475
0.9780,299.989919,300.109393
0.9790,299.991323,300.101292
0.9800,300.000000,300.126986
0.9810,300.000000,300.127886
0.9820,300.000000,300.131822
0.9830,300.000000,300.149025
0.9840,300.000000,300.152337
0.9850,300.000000,300.143855
0.9860,300.000000,300.152791
0.9870,300.000000,300.154838
0.9880,300.000000,300.151475
0.9890,300.000000,300.127060
0.9900,300.000000,300.111565
0.9910,300.000000,300.128051
0.9920,300.000000,300.114259
0.9930,300.000000,300.112511
0.9940,300.000000,300.110085
0.9950,300.000000,300.103591
0.9960,300.000000,300.127999
0.9970,300.000000,300.114968
0.9980,300.000000,300.120368
0.9990,300.000000,300.122720
1.0000,300.000000,300.137629
1.0010,300.000000,300.124595
1.0020,300.000000,300.134236
1.0030,300.000000,300.145045
1.0040,300.000000,300.158436
1.0050,300.000000,300.149720
1.0060,300.000000,300.139139
1.0070,300.000000,300.159097
1.0080,300.000000,300.133032
1.0090,300.000000,300.135923
1.0100,300.000000,300.126129
1.0110,300.000000,300.122457
1.0120,300.000000,300.106056
1.0130,300.000000,300.116759
1.0140,300.000000,300.115570
1.0150,300.000000,300.114021
1.0160,300.000000,300.107591
1.0170,300.000000,300.125675
1.0180,300.000000,300.119092
1.0190,300.000000,300.133461
1.0200,300.005495,300.136625
1.0210,300.006069,300.146457
1.0220,300.006694,300.151550
1.0230,300.007375,300.145774
1.0240,300.008116,300.167831
1.0250,300.008919,300.160066
1.0260,300.009789,300.163019
1.0270,300.010731,300.154084
1.0280,300.011749,300.143556
1.0290,300.012848,300.120954
1.0300,300.014031,300.143319
1.0310,300.015305,300.147743
1.0320,300.016673,300.142888
1.0330,300.018141,300.139462
1.0340,300.019713,300.108533
1.0350,300.021395,300.133340
1.0360,300.023191,300.119438
1.0370,300.025107,300.147781
1.0380,300.027147,300.142786
1.0390,300.029317,300.170357
1.0400,300.031620,300.163655
1.0410,300.034061,300.181063
1.0420,300.036645,300.179987
1.0430,300.039376,300.188352
1.0440,300.042258,300.199943
1.0450,300.045293,300.194722
1.0460,300.048486,300.198626
1.0470,300.051840,300.204350
1.0480,300.055356,300.212421
1.0490,300.059037,300.185188
1.0500,300.062883,300.181239
1.0510,300.066897,300.194524
1.0520,300.071078,300.187152
1.0530,300.075426,300.195633
1.0540,300.079940,300.192471
1.0550,300.084619,300.187474
1.0560,300.089459,300.209128
1.0570,300.094458,300.214235
1.0580,300.099612,300.206371
1.0590,300.104916,300.225953
1.0600,300.110364,300.250047
1.0610,300.115950,300.255621
1.0620,300.121666,300.258089
1.0630,300.127505,300.289214
1.0640,300.133457,300.298250
1.0650,300.139513,300.298156
1.0660,300.145661,300.303888
1.0670,300.151890,300.283122
1.0680,300.158188,300.282498
1.0690,300.164541,300.293877
1.0700,300.170935,300.300707
1.0710,300.177356,300.278727
1.0720,300.183788,300.312221
1.0730,300.190215,300.321986
1.0740,300.196622,300.302452
1.0750,300.202990,300.318723
1.0760,300.209303,300.330673
1.0770,300.215542,300.335731
1.0780,300.221691,300.345705
1.0790,300.227729,300.363093
1.0800,300.233640,300.375815
1.0810,300.239405,300.374000
1.0820,300.245006,300.390371
1.0830,300.250424,300.413503
1.0840,300.255643,300.399559
1.0850,300.260645,300.415681
1.0860,300.265412,300.402098
1.0870,300.269929,300.406686
1.0880,300.274179,300.407097
1.0890,300.278149,300.410873
1.0900,300.281824,300.404668
1.0910,300.285191,300.413658
1.0920,300.288237,300.412363
1.0930,300.290952,300.396556
1.0940,300.293325,300.411794
1.0950,300.295349,300.389821
1.0960,300.297015,300.396699
1.0970,300.298317,300.409307
1.0980,300.299251,300.408546
1.0990,300.299813,300.426978
1.1000,300.300000,300.442575
1.1010,300.299813,300.444871
1.1020,300.299251,300.436487
1.1030,300.298317,300.441063
1.1040,300.297015,300.448617
1.1050,300.295349,300.444775
1.1060,300.293325,300.435506
1.1070,300.290952,300.443594
1.1080,300.288237,300.430129
1.1090,300.285191,300.410322
1.1100,300.281824,300.426531
1.1110,300.278149,300.403862
1.1120,300.274179,300.367132
1.1130,300.269929,300.390671
1.1140,300.265412,300.376233
1.1150,300.260645,300.368015
1.1160,300.255643,300.351577
1.1170,300.250424,300.377362
1.1180,300.245006,300.360779
1.1190,300.239405,300.339724
1.1200,300.233640,300.353242
1.1210,300.227729,300.364293
1.1220,300.221691,300.364141
1.1230,300.215542,300.354756
1.1240,300.209303,300.363566
1.1250,300.202990,300.340959
1.1260,300.196622,300.344700
1.1270,300.190215,300.337881
1.1280,300.183788,300.316135
1.1290,300.177356,300.323510
1.1300,300.170935,300.312781
1.1310,300.164541,300.288996
1.1320,300.158188,300.278563
1.1330,300.151890,300.274058
1.1340,300.145661,300.260959
1.1350,300.139513,300.248756
1.1360,300.133457,300.252992
1.1370,300.127505,300.258088
1.1380,300.121666,300.237536
1.1390,300.115950,300.235599
1.1400,300.110364,300.252692
1.1410,300.104916,300.234464
1.1420,300.099612,300.230349
1.1430,300.094458,300.239144
1.1440,300.089459,300.248023
1.1450,300.084619,300.251240
1.1460,300.079940,300.230171
1.1470,300.075426,300.223850
1.1480,300.071078,300.214900
1.1490,300.066897,300.201992
1.1500,300.062883,300.193152
1.1510,300.059037,300.189015
1.1520,300.055356,300.182228
1.1530,300.051840,300.186584
1.1540,300.048486,300.168954
1.1550,300.045293,300.158237
1.1560,300.042258,300.151703
1.1570,300.039376,300.137192
1.1580,300.036645,300.131807
1.1590,300.034061,300.150365
1.1600,300.031620,300.181848
1.1610,300.029317,300.167492
1.1620,300.027147,300.159382
1.1630,300.025107,300.173891
1.1640,300.023191,300.164652
1.1650,300.021395,300.180861
1.1660,300.019713,300.196209
1.1670,300.018141,300.162083
1.1680,300.016673,300.156501
1.1690,300.015305,300.149494
1.1700,300.014031,300.151773
1.1710,300.012848,300.125970
1.1720,300.011749,300.127421
1.1730,300.010731,300.116475
1.1740,300.009789,300.117617
1.1750,300.008919,300.133595
1.1760,300.008116,300.109108
1.1770,300.007375,300.133484
1.1780,300.006694,300.120587
1.1790,300.006069,300.124890
1.1800,300.000000,300.126181
1.1810,300.000000,300.153391
1.1820,300.000000,300.145166
1.1830,300.000000,300.131758
1.1840,300.000000,300.156537
1.1850,300.000000,300.145926
1.1860,300.000000,300.150639
1.1870,300.000000,300.133312
1.1880,300.000000,300.127389
1.1890,300.000000,300.137540
1.1900,300.000000,300.124011
1.1910,300.000000,300.121016
1.1920,300.000000,300.118077
1.1930,300.000000,300.104265
1.1940,300.000000,300.131732
1.1950,300.000000,300.125315
1.1960,300.000000,300.121289
1.1970,300.000000,300.122281
1.1980,300.000000,300.122673
1.1990,300.000000,300.120041
1.2000,300.000000,300.126590
1.2010,300.000000,300.138304
1.2020,300.000000,300.141524
1.2030,300.000000,300.132659
1.2040,300.000000,300.149711
1.2050,300.000000,300.139162
1.2060,300.000000,300.148720
1.2070,300.000000,300.144076
1.2080,300.000000,300.134871
1.2090,300.000000,300.128267
1.2100,300.000000,300.126337
1.2110,300.000000,300.130068
1.2120,300.000000,300.124185
1.2130,300.000000,300.115737
1.2140,300.000000,300.092374
1.2150,300.000000,300.123656
1.2160,300.000000,300.103578
1.2170,300.000000,300.123058
1.2180,300.000000,300.117473
1.2190,300.000000,300.119112
1.2200,300.000000,300.127028
1.2210,300.000000,300.122578
1.2220,300.000000,300.126117
1.2230,300.000000,300.136573
1.2240,300.000000,300.146421
1.2250,300.000000,300.140084
1.2260,300.000000,300.164905
1.2270,300.000000,300.130796
1.2280,300.000000,300.154689
1.2290,300.000000,300.132874
1.2300,300.000000,300.138181
1.2310,300.000000,300.119958
1.2320,300.000000,300.124564
1.2330,300.000000,300.105442
1.2340,300.000000,300.112616
1.2350,300.000000,300.090531
1.2360,300.000000,300.116481
1.2370,300.000000,300.121809
1.2380,300.000000,300.122565
1.2390,300.000000,300.124299
1.2400,300.000000,300.131548
1.2410,300.000000,300.134108
1.2420,300.000000,300.124658
1.2430,300.000000,300.153483
1.2440,300.000000,300.160131
1.2450,300.000000,300.165686
1.2460,300.000000,300.138616
1.2470,300.000000,300.149445
1.2480,300.000000,300.142172
1.2490,300.000000,300.133877
1.2500,300.000000,300.135072
1.2510,300.000000,300.137126
1.2520,300.000000,300.104220
1.2530,300.000000,300.116366
1.2540,300.000000,300.113179
1.2550,300.000000,300.107986
1.2560,300.000000,300.106161
1.2570,300.000000,300.106533
1.2580,300.000000,300.115493
1.2590,300.000000,300.116643
1.2600,300.000000,300.127117
1.2610,300.000000,300.125533
1.2620,300.000000,300.153337
1.2630,300.000000,300.135761
1.2640,300.000000,300.141886
1.2650,300.000000,300.141817
1.2660,300.000000,300.129517
1.2670,300.000000,300.146280
1.2680,300.000000,300.154244
1.2690,300.000000,300.137653
1.2700,300.000000,300.106255
1.2710,300.000000,300.108222
1.2720,300.000000,300.106364
1.2730,300.000000,300.118550
1.2740,300.000000,300.111094
1.2750,300.000000,300.120681
1.2760,300.000000,300.092145
1.2770,300.000000,300.103391
1.2780,300.000000,300.122402
1.2790,300.000000,300.119783
1.2800,300.000000,300.146884
1.2810,300.000000,300.133791
1.2820,300.000000,300.119316
1.2830,300.000000,300.135542
1.2840,300.000000,300.143177
1.2850,300.000000,300.137129
1.2860,300.000000,300.138142
1.2870,300.000000,300.145763
1.2880,300.000000,300.152385
1.2890,300.000000,300.135976
1.2900,300.000000,300.112926
1.2910,300.000000,300.130086
1.2920,300.000000,300.129085
1.2930,300.000000,300.115159
1.2940,300.000000,300.113741
1.2950,300.000000,300.103547
1.2960,300.000000,300.108701
1.2970,300.000000,300.126002
1.2980,300.000000,300.126537
1.2990,300.000000,300.110368
1.3000,300.000000,300.112076
1.3010,300.000000,300.134151
1.3020,300.000000,300.146032
1.3030,300.000000,300.131161
1.3040,300.000000,300.155305
1.3050,300.000000,300.149842
1.3060,300.000000,300.163177
1.3070,300.000000,300.138734
1.3080,300.000000,300.137814
1.3090,300.000000,300.145498
1.3100,300.000000,300.122863
1.3110,300.000000,300.126658
1.3120,300.000000,300.101679
1.3130,300.000000,300.123885
1.3140,300.000000,300.120265
1.3150,300.000000,300.108019
1.3160,300.000000,300.112095
1.3170,300.000000,300.104693
1.3180,300.000000,300.120699
1.3190,300.000000,300.119452
1.3200,300.000000,300.129083
1.3210,300.000000,300.147086
1.3220,300.000000,300.138161
1.3230,300.000000,300.156289
1.3240,300.000000,300.149506
1.3250,300.000000,300.157330
1.3260,300.000000,300.135853
1.3270,300.000000,300.145256
1.3280,300.000000,300.138080
1.3290,300.000000,300.119254
1.3300,300.000000,300.132689
1.3310,300.000000,300.133980
1.3320,300.000000,300.101102
1.3330,300.000000,300.103192
1.3340,300.000000,300.091387
1.3350,300.000000,300.083429
1.3360,300.000000,300.104162
1.3370,300.000000,300.112189
1.3380,300.000000,300.112879
1.3390,300.000000,300.108914
1.3400,300.000000,300.114078
1.3410,300.000000,300.122522
1.3420,300.000000,300.134743
1.3430,300.000000,300.134530
1.3440,300.000000,300.142933
1.3450,300.000000,300.170643
1.3460,300.000000,300.150045
1.3470,300.000000,300.145944
1.3480,300.000000,300.137487
1.3490,300.000000,300.141664
1.3500,300.000000,300.117482
1.3510,300.000000,300.110797
1.3520,300.000000,300.120019
1.3530,300.000000,300.106937
1.3540,300.000000,300.104024
1.3550,300.000000,300.115596
1.3560,300.000000,300.120402
1.3570,300.000000,300.099500
1.3580,300.000000,300.094376
1.3590,300.000000,300.108447
1.3600,300.000000,300.117147
1.3610,300.000000,300.127620
1.3620,300.000000,300.122444
1.3630,300.000000,300.145539
1.3640,300.000000,300.148410
1.3650,300.000000,300.134277
1.3660,300.000000,300.142603
1.3670,300.000000,300.153214
1.3680,300.000000,300.132492
1.3690,300.000000,300.144484
1.3700,300.000000,300.131688
1.3710,300.000000,300.115393
1.3720,300.000000,300.117734
1.3730,300.000000,300.091769
1.3740,300.000000,300.094795
1.3750,300.000000,300.096845
1.3760,300.000000,300.108326
1.3770,300.000000,300.113330
1.3780,300.000000,300.108296
1.3790,300.000000,300.122627
1.3800,300.000000,300.113804
1.3810,300.000000,300.141879
1.3820,300.000000,300.131954
1.3830,300.000000,300.138746
1.3840,300.000000,300.146940
1.3850,300.000000,300.134373
1.3860,300.000000,300.139096
1.3870,300.000000,300.126079
1.3880,300.000000,300.143057
1.3890,300.000000,300.116443
1.3900,300.000000,300.130903
1.3910,300.000000,300.121915
1.3920,300.000000,300.114549
1.3930,300.000000,300.107036
1.3940,300.000000,300.101213
1.3950,300.000000,300.091801
1.3960,300.000000,300.100956
1.3970,300.000000,300.113507
1.3980,300.000000,300.112176
1.3990,300.000000,300.106129
1.4000,300.000000,300.113616
1.4010,300.000000,300.117009
1.4020,300.000000,300.142495
1.4030,300.000000,300.137447
1.4040,300.000000,300.143517
1.4050,300.000000,300.144107
1.4060,300.000000,300.124340
1.4070,300.000000,300.143762
1.4080,300.000000,300.113679
1.4090,300.000000,300.134526
1.4100,300.000000,300.124332
1.4110,300.000000,300.111816
1.4120,300.000000,300.097506
1.4130,300.000000,300.098570
1.4140,300.000000,300.103363
1.4150,300.000000,300.100462
1.4160,300.000000,300.108997
1.4170,300.000000,300.099699
1.4180,300.000000,300.091705
1.4190,300.000000,300.114560
1.4200,300.000000,300.130878
1.4210,300.000000,300.153477
1.4220,300.000000,300.150853
1.4230,300.000000,300.153291
1.4240,300.000000,300.125006
1.4250,300.000000,300.122895
1.4260,300.000000,300.146587
1.4270,300.000000,300.146031
1.4280,300.000000,300.121817
1.4290,300.000000,300.130051
1.4300,300.000000,300.113721
1.4310,300.000000,300.129313
1.4320,300.000000,300.105483
1.4330,300.000000,300.094245
1.4340,300.000000,300.100701
1.4350,300.000000,300.106184
1.4360,300.000000,300.108095
1.4370,300.000000,300.099491
1.4380,300.000000,300.097908
1.4390,300.000000,300.118385
1.4400,300.000000,300.122830
1.4410,300.000000,300.125214
1.4420,300.000000,300.132351
1.4430,300.000000,300.131540
1.4440,300.000000,300.145522
1.4450,300.000000,300.121799
1.4460,300.000000,300.144873
1.4470,300.000000,300.130599
1.4480,300.000000,300.139470
1.4490,300.000000,300.137617
1.4500,300.000000,300.129394
1.4510,300.000000,300.109037
1.4520,300.000000,300.124531
1.4530,300.000000,300.095772
1.4540,300.000000,300.099460
1.4550,300.000000,300.099251
1.4560,300.000000,300.088490
1.4570,300.000000,300.103245
1.4580,300.000000,300.109421
1.4590,300.000000,300.110497
1.4600,300.000000,300.107267
1.4610,300.000000,300.118957
1.4620,300.000000,300.150926
1.4630,300.000000,300.124241
1.4640,300.000000,300.128716
1.4650,300.000000,300.127145
1.4660,300.000000,300.131194
1.4670,300.000000,300.134276
1.4680,300.000000,300.121676
1.4690,300.000000,300.115415
1.4700,300.000000,300.114135
1.4710,300.000000,300.138522
1.4720,300.000000,300.110970
1.4730,300.000000,300.087521
1.4740,300.000000,300.096525
1.4750,300.000000,300.092800
1.4760,300.000000,300.102860
1.4770,300.000000,300.105527
1.4780,300.000000,300.114621
1.4790,300.000000,300.093223
1.4800,300.000000,300.112402
1.4810,300.000000,300.127462
1.4820,300.000000,300.129289
1.4830,300.000000,300.137716
1.4840,300.000000,300.142925
1.4850,300.000000,300.144912
1.4860,300.000000,300.124649
1.4870,300.000000,300.136386
1.4880,300.000000,300.153540
1.4890,300.000000,300.127217
1.4900,300.000000,300.126176
1.4910,300.000000,300.105750
1.4920,300.000000,300.122940
1.4930,300.000000,300.102052
1.4940,300.000000,300.092680
1.4950,300.000000,300.091086
1.4960,300.000000,300.086663
1.4970,300.000000,300.097526
1.4980,300.000000,300.098321
1.4990,300.000000,300.098707
1.5000,300.000000,300.112205
1.5010,300.000000,300.121198
1.5020,300.000000,300.118500
1.5030,300.000000,300.125981
1.5040,300.000000,300.134722
1.5050,300.000000,300.133304
1.5060,300.000000,300.151804
1.5070,300.000000,300.136192
1.5080,300.000000,300.126761
1.5090,300.000000,300.117679
1.5100,300.000000,300.111775
1.5110,300.000000,300.110674
1.5120,300.000000,300.107295
1.5130,300.000000,300.089323
1.5140,300.000000,300.089251
1.5150,300.000000,300.090411
1.5160,300.000000,300.095425
1.5170,300.000000,300.091108
1.5180,300.000000,300.102446
1.5190,300.000000,300.105161
1.5200,300.000000,300.119182
1.5210,300.000000,300.121458
1.5220,300.000000,300.129664
1.5230,300.000000,300.139036
1.5240,300.000000,300.133349
1.5250,300.000000,300.125641
1.5260,300.000000,300.133673
1.5270,300.000000,300.122107
1.5280,300.000000,300.119660
1.5290,300.000000,300.134370
1.5300,300.000000,300.097566
1.5310,300.000000,300.115689
1.5320,300.000000,300.089154
1.5330,300.000000,300.097519
1.5340,300.000000,300.101636
1.5350,300.000000,300.070585
1.5360,300.000000,300.085539
1.5370,300.000000,300.088598
1.5380,300.000000,300.093306
1.5390,300.000000,300.103538
1.5400,300.000000,300.098762
1.5410,300.000000,300.120201
1.5420,300.000000,300.129170
1.5430,300.000000,300.120460
1.5440,300.000000,300.122199
1.5450,300.000000,300.130005
1.5460,300.000000,300.129028
1.5470,300.000000,300.129584
1.5480,300.000000,300.130709
1.5490,300.000000,300.108006
1.5500,300.000000,300.099281
