time_s,ecg_clean_mv,ecg_noisy_mv
0.9300,300.010540,300.129799
0.9310,300.009049,300.146944
0.9320,300.007730,300.121682
0.9330,300.006571,300.102234
0.9340,300.005558,300.114011
0.9350,300.004677,300.104103
0.9360,300.003916,300.119580
0.9370,300.003263,300.106876
0.9380,300.002705,300.112849
0.9390,300.002231,300.103558
0.9400,300.000000,300.121920
0.9410,300.000000,300.108425
0.9420,300.000000,300.122441
0.9430,300.000000,300.150349
0.9440,300.000000,300.153483
0.9450,300.000000,300.150899
0.9460,300.000000,300.136035
0.9470,300.000000,300.142426
0.9480,300.000000,300.138481
0.9490,300.000000,300.121397
0.9500,300.000000,300.141873
0.9510,300.000000,300.129470
0.9520,300.000000,300.112950
0.9530,300.000000,300.111041
0.9540,300.000000,300.110053
0.9550,300.000000,300.086610
0.9560,300.000000,300.105572
0.9570,300.000000,300.104101
0.9580,300.000000,300.105366
0.9590,300.000000,300.118183
0.9600,300.000000,300.145187
0.9610,299.979209,300.119044
0.9620,299.959326,300.092652
0.9630,299.941221,300.090445
0.9640,299.925686,300.086052
0.9650,299.913397,300.070031
0.9660,299.904894,300.051934
0.9670,299.900548,300.037715
0.9680,299.918863,300.065092
0.9690,299.939591,300.077230
0.9700,299.975574,300.112084
0.9710,300.031085,300.158847
0.9720,300.110235,300.236599
0.9730,300.215702,300.321827
0.9740,300.347088,300.468931
0.9750,300.499352,300.609050
0.9760,300.641180,300.770666
0.9770,300.778801,300.883515
0.9780,300.894839,301.028261
0.9790,300.972604,301.096253
0.9800,301.000000,301.121367
0.9810,300.972604,301.101858
0.9820,300.894839,301.031334
0.9830,300.778801,300.927196
0.9840,300.641180,300.793433
0.9850,300.499352,300.641648
0.9860,300.367879,300.514720
0.9870,300.256376,300.422071
0.9880,300.169013,300.326166
0.9890,300.105399,300.244094
0.9900,300.062177,300.190736
0.9910,300.034697,300.157925
0.9920,300.000000,300.122616
0.9930,300.000000,300.101856
0.9940,300.000000,300.106698
0.9950,300.000000,300.091634
0.9960,300.000000,300.113319
0.9970,300.000000,300.118666
0.9980,300.000000,300.111814
0.9990,300.000000,300.137988
1.0000,299.850000,299.966197
1.0010,299.870894,299.990911
1.0020,299.888877,300.031384
1.0030,299.904356,300.059539
1.0040,299.917678,300.082096
1.0050,299.929145,300.073139
1.0060,299.939015,300.097430
1.0070,299.947509,300.091937
1.0080,299.954821,300.093507
1.0090,299.961114,300.104812
1.0100,299.966530,300.101759
1.0110,299.971193,300.077977
1.0120,299.975205,300.106967
1.0130,299.978659,300.105055
1.0140,299.981632,300.085154
1.0150,299.984190,300.096970
1.0160,299.986392,300.101156
1.0170,299.988288,300.103581
1.0180,299.989919,300.101549
1.0190,299.991323,300.107337
1.0200,300.000000,300.128676
1.0210,300.000000,300.146861
1.0220,300.000000,300.146166
1.0230,300.000000,300.141469
1.0240,300.000000,300.155754
1.0250,300.000000,300.120551
1.0260,300.000000,300.159565
1.0270,300.000000,300.127860
1.0280,300.000000,300.137227
1.0290,300.000000,300.124099
1.0300,300.000000,300.116188
1.0310,300.000000,300.134582
1.0320,300.000000,300.112740
1.0330,300.000000,300.116475
1.0340,300.000000,300.109719
1.0350,300.000000,300.113997
1.0360,300.000000,300.110992
1.0370,300.000000,300.100252
1.0380,300.000000,300.127487
1.0390,300.000000,300.118179
1.0400,300.000000,300.113748
1.0410,300.000000,300.131229
1.0420,300.000000,300.156110
1.0430,300.000000,300.154045
1.0440,300.000000,300.144913
1.0450,300.000000,300.145901
1.0460,300.000000,300.145214
1.0470,300.000000,300.166372
1.0480,300.000000,300.145014
1.0490,300.000000,300.139935
1.0500,300.000000,300.139771
1.0510,300.000000,300.125690
1.0520,300.000000,300.115150
1.0530,300.000000,300.111367
1.0540,300.000000,300.109787
1.0550,300.000000,300.109165
1.0560,300.000000,300.117805
1.0570,300.000000,300.113902
1.0580,300.000000,300.125146
1.0590,300.000000,300.122600
1.0600,300.005495,300.135881
1.0610,300.006069,300.121879
1.0620,300.006694,300.157237
1.0630,300.007375,300.156655
1.0640,300.008116,300.166762
1.0650,300.008919,300.129613
1.0660,300.009789,300.179361
1.0670,300.010731,300.155193
1.0680,300.011749,300.164274
1.0690,300.012848,300.138327
1.0700,300.014031,300.149866
1.0710,300.015305,300.128307
1.0720,300.016673,300.128406
1.0730,300.018141,300.150836
1.0740,300.019713,300.128529
1.0750,300.021395,300.133322
1.0760,300.023191,300.142632
1.0770,300.025107,300.143653
1.0780,300.027147,300.146672
1.0790,300.029317,300.156570
1.0800,300.031620,300.185445
1.0810,300.034061,300.169464
1.0820,300.036645,300.180217
1.0830,300.039376,300.195875
1.0840,300.042258,300.202153
1.0850,300.045293,300.206988
1.0860,300.048486,300.203726
1.0870,300.051840,300.186426
1.0880,300.055356,300.213288
1.0890,300.059037,300.183601
1.0900,300.062883,300.195762
1.0910,300.066897,300.183031
1.0920,300.071078,300.188543
1.0930,300.075426,300.192400
1.0940,300.079940,300.194003
1.0950,300.084619,300.198712
1.0960,300.089459,300.216453
1.0970,300.094458,300.212694
1.0980,300.099612,300.215299
1.0990,300.104916,300.238263
1.1000,300.110364,300.252148
1.1010,300.115950,300.239746
1.1020,300.121666,300.269290
1.1030,300.127505,300.280594
1.1040,300.133457,300.279401
1.1050,300.139513,300.303170
1.1060,300.145661,300.293082
1.1070,300.151890,300.299228
1.1080,300.158188,300.298115
1.1090,300.164541,300.300780
1.1100,300.170935,300.289876
1.1110,300.177356,300.286679
1.1120,300.183788,300.317881
1.1130,300.190215,300.295469
1.1140,300.196622,300.297590
1.1150,300.202990,300.291358
1.1160,300.209303,300.313793
1.1170,300.215542,300.316031
1.1180,300.221691,300.356253
1.1190,300.227729,300.361544
1.1200,300.233640,300.356653
1.1210,300.239405,300.398002
1.1220,300.245006,300.396469
1.1230,300.250424,300.393244
1.1240,300.255643,300.379555
1.1250,300.260645,300.433436
1.1260,300.265412,300.400415
1.1270,300.269929,300.399530
1.1280,300.274179,300.426032
1.1290,300.278149,300.438594
1.1300,300.281824,300.425529
1.1310,300.285191,300.414508
1.1320,300.288237,300.412282
1.1330,300.290952,300.413154
1.1340,300.293325,300.411737
1.1350,300.295349,300.407999
1.1360,300.297015,300.408868
1.1370,300.298317,300.411338
1.1380,300.299251,300.409776
1.1390,300.299813,300.420640
1.1400,300.300000,300.412878
1.1410,300.299813,300.434811
1.1420,300.299251,300.430915
1.1430,300.298317,300.433249
1.1440,300.297015,300.447615
1.1450,300.295349,300.459041
1.1460,300.293325,300.451294
1.1470,300.290952,300.421183
1.1480,300.288237,300.419844
1.1490,300.285191,300.430518
1.1500,300.281824,300.401730
1.1510,300.278149,300.399444
1.1520,300.274179,300.397637
1.1530,300.269929,300.373768
1.1540,300.265412,300.377138
1.1550,300.260645,300.356988
1.1560,300.255643,300.360282
1.1570,300.250424,300.367105
1.1580,300.245006,300.346973
1.1590,300.239405,300.367271
1.1600,300.233640,300.363074
1.1610,300.227729,300.369054
1.1620,300.221691,300.365293
1.1630,300.215542,300.374960
1.1640,300.209303,300.359161
1.1650,300.202990,300.348268
1.1660,300.196622,300.346426
1.1670,300.190215,300.341376
1.1680,300.183788,300.325567
1.1690,300.177356,300.313463
1.1700,300.170935,300.293423
1.1710,300.164541,300.281226
1.1720,300.158188,300.261887
1.1730,300.151890,300.282673
1.1740,300.145661,300.243654
1.1750,300.139513,300.242023
1.1760,300.133457,300.236676
1.1770,300.127505,300.249683
1.1780,300.121666,300.236355
1.1790,300.115950,300.251626
1.1800,300.110364,300.232993
1.1810,300.104916,300.243234
1.1820,300.099612,300.232346
1.1830,300.094458,300.261406
1.1840,300.089459,300.225904
1.1850,300.084619,300.237000
1.1860,300.079940,300.234566
1.1870,300.075426,300.224994
1.1880,300.071078,300.210213
1.1890,300.066897,300.200994
1.1900,300.062883,300.192518
1.1910,300.059037,300.180565
1.1920,300.055356,300.182400
1.1930,300.051840,300.186907
1.1940,300.048486,300.153014
1.1950,300.045293,300.140701
1.1960,300.042258,300.151440
1.1970,300.039376,300.178060
1.1980,300.036645,300.145901
1.1990,300.034061,300.173300
1.2000,300.031620,300.177405
1.2010,300.029317,300.158949
1.2020,300.027147,300.173561
1.2030,300.025107,300.186519
1.2040,300.023191,300.167348
1.2050,300.021395,300.168265
1.2060,300.019713,300.161802
1.2070,300.018141,300.153037
1.2080,300.016673,300.150778
1.2090,300.015305,300.138066
1.2100,300.014031,300.143170
1.2110,300.012848,300.127743
1.2120,300.011749,300.131085
1.2130,300.010731,300.107723
1.2140,300.009789,300.122785
1.2150,300.008919,300.125939
1.2160,300.008116,300.097819
1.2170,300.007375,300.123574
1.2180,300.006694,300.135830
1.2190,300.006069,300.116382
1.2200,300.000000,300.145292
1.2210,300.000000,300.138912
1.2220,300.000000,300.133223
1.2230,300.000000,300.144115
1.2240,300.000000,300.153072
1.2250,300.000000,300.149202
1.2260,300.000000,300.152826
1.2270,300.000000,300.135365
1.2280,300.000000,300.141815
1.2290,300.000000,300.120382
1.2300,300.000000,300.127201
1.2310,300.000000,300.113067
1.2320,300.000000,300.109149
1.2330,300.000000,300.124414
1.2340,300.000000,300.120098
1.2350,300.000000,300.114270
1.2360,300.000000,300.098207
1.2370,300.000000,300.108779
1.2380,300.000000,300.128470
1.2390,300.000000,300.123304
1.2400,300.000000,300.151232
1.2410,300.000000,300.138124
1.2420,300.000000,300.141657
1.2430,300.000000,300.141041
1.2440,300.000000,300.148280
1.2450,300.000000,300.146369
1.2460,300.000000,300.153966
1.2470,300.000000,300.153581
1.2480,300.000000,300.131700
1.2490,300.000000,300.120642
1.2500,300.000000,300.109381
1.2510,300.000000,300.126612
1.2520,300.000000,300.104892
1.2530,300.000000,300.089941
1.2540,300.000000,300.112484
1.2550,300.000000,300.132518
1.2560,300.000000,300.108474
1.2570,300.000000,300.119729
1.2580,300.000000,300.116555
1.2590,300.000000,300.120290
1.2600,300.000000,300.136618
1.2610,300.000000,300.130672
1.2620,300.000000,300.141791
1.2630,300.000000,300.146726
1.2640,300.000000,300.139635
1.2650,300.000000,300.157182
1.2660,300.000000,300.144499
1.2670,300.000000,300.135817
1.2680,300.000000,300.144280
1.2690,300.000000,300.124321
1.2700,300.000000,300.127372
1.2710,300.000000,300.120784
1.2720,300.000000,300.126124
1.2730,300.000000,300.115552
1.2740,300.000000,300.107679
1.2750,300.000000,300.115092
1.2760,300.000000,300.121760
1.2770,300.000000,300.116240
1.2780,300.000000,300.115154
1.2790,300.000000,300.107471
1.2800,300.000000,300.116082
1.2810,300.000000,300.129825
1.2820,300.000000,300.132320
1.2830,300.000000,300.140933
1.2840,300.000000,300.146173
1.2850,300.000000,300.151844
1.2860,300.000000,300.144826
1.2870,300.000000,300.147517
1.2880,300.000000,300.138834
1.2890,300.000000,300.112821
1.2900,300.000000,300.116963
1.2910,300.000000,300.118696
1.2920,300.000000,300.102426
1.2930,300.000000,300.116058
1.2940,300.000000,300.122486
1.2950,300.000000,300.118348
1.2960,300.000000,300.104965
1.2970,300.000000,300.124807
1.2980,300.000000,300.115771
1.2990,300.000000,300.116449
1.3000,300.000000,300.119825
1.3010,300.000000,300.129074
1.3020,300.000000,300.133751
1.3030,300.000000,300.143721
1.3040,300.000000,300.146422
1.3050,300.000000,300.145784
1.3060,300.000000,300.149102
1.3070,300.000000,300.153756
1.3080,300.000000,300.146879
1.3090,300.000000,300.116916
1.3100,300.000000,300.100003
1.3110,300.000000,300.128663
1.3120,300.000000,300.100032
1.3130,300.000000,300.106986
1.3140,300.000000,300.094648
1.3150,300.000000,300.087307
1.3160,300.000000,300.111677
1.3170,300.000000,300.116650
1.3180,300.000000,300.107674
1.3190,300.000000,300.093060
1.3200,300.000000,300.119644
1.3210,300.000000,300.135160
1.3220,300.000000,300.121983
1.3230,300.000000,300.142986
1.3240,300.000000,300.143795
1.3250,300.000000,300.150674
1.3260,300.000000,300.145052
1.3270,300.000000,300.131239
1.3280,300.000000,300.148465
1.3290,300.000000,300.129292
1.3300,300.000000,300.124378
1.3310,300.000000,300.109091
1.3320,300.000000,300.108369
1.3330,300.000000,300.099482
1.3340,300.000000,300.103713
1.3350,300.000000,300.121533
1.3360,300.000000,300.091628
1.3370,300.000000,300.092005
1.3380,300.000000,300.127229
1.3390,300.000000,300.115951
1.3400,300.000000,300.117486
1.3410,300.000000,300.140707
1.3420,300.000000,300.129779
1.3430,300.000000,300.158471
1.3440,300.000000,300.149782
1.3450,300.000000,300.139053
1.3460,300.000000,300.164477
1.3470,300.000000,300.133957
1.3480,300.000000,300.142960
1.3490,300.000000,300.132907
1.3500,300.000000,300.136701
1.3510,300.000000,300.133068
1.3520,300.000000,300.112147
1.3530,300.000000,300.099817
1.3540,300.000000,300.109060
1.3550,300.000000,300.096653
1.3560,300.000000,300.124491
1.3570,300.000000,300.108512
1.3580,300.000000,300.107867
1.3590,300.000000,300.118890
1.3600,300.000000,300.109701
1.3610,300.000000,300.119584
1.3620,300.000000,300.146827
1.3630,300.000000,300.132626
1.3640,300.000000,300.131514
1.3650,300.000000,300.148276
1.3660,300.000000,300.153734
1.3670,300.000000,300.146173
1.3680,300.000000,300.144466
1.3690,300.000000,300.121308
1.3700,300.000000,300.108424
1.3710,300.000000,300.131421
1.3720,300.000000,300.107551
1.3730,300.000000,300.103791
1.3740,300.000000,300.116686
1.3750,300.000000,300.107933
1.3760,300.000000,300.107853
1.3770,300.000000,300.127730
1.3780,300.000000,300.104014
1.3790,300.000000,300.125248
1.3800,300.000000,300.122664
1.3810,300.000000,300.130905
1.3820,300.000000,300.149023
1.3830,300.000000,300.143185
1.3840,300.000000,300.146274
1.3850,300.000000,300.152539
1.3860,300.000000,300.137129
1.3870,300.000000,300.129489
1.3880,300.000000,300.122951
1.3890,300.000000,300.108103
1.3900,300.000000,300.142091
1.3910,300.000000,300.104259
1.3920,300.000000,300.107445
1.3930,300.000000,300.102407
1.3940,300.000000,300.105351
1.3950,300.000000,300.109397
1.3960,300.000000,300.110765
1.3970,300.000000,300.099112
1.3980,300.000000,300.107637
1.3990,300.000000,300.117651
1.4000,300.000000,300.118459
1.4010,300.000000,300.143141
1.4020,300.000000,300.137493
1.4030,300.000000,300.144297
1.4040,300.000000,300.146358
1.4050,300.000000,300.152383
1.4060,300.000000,300.141419
1.4070,300.000000,300.123740
1.4080,300.000000,300.136220
1.4090,300.000000,300.120073
1.4100,300.000000,300.115060
1.4110,300.000000,300.119968
1.4120,300.000000,300.120851
1.4130,300.000000,300.104195
1.4140,300.000000,300.104168
1.4150,300.000000,300.117062
1.4160,300.000000,300.103364
1.4170,300.000000,300.129752
1.4180,300.000000,300.113753
1.4190,300.000000,300.096003
1.4200,300.000000,300.127262
1.4210,300.000000,300.129658
1.4220,300.000000,300.144257
1.4230,300.000000,300.142453
1.4240,300.000000,300.137114
1.4250,300.000000,300.127171
1.4260,300.000000,300.136282
1.4270,300.000000,300.126962
1.4280,300.000000,300.125174
1.4290,300.000000,300.131226
1.4300,300.000000,300.135795
1.4310,300.000000,300.116798
1.4320,300.000000,300.095252
1.4330,300.000000,300.107168
1.4340,300.000000,300.111783
1.4350,300.000000,300.092675
1.4360,300.000000,300.098346
1.4370,300.000000,300.102609
1.4380,300.000000,300.098972
1.4390,300.000000,300.118814
1.4400,300.000000,300.117236
1.4410,300.000000,300.128755
1.4420,300.000000,300.121194
1.4430,300.000000,300.130053
1.4440,300.000000,300.144426
1.4450,300.000000,300.134386
1.4460,300.000000,300.154339
1.4470,300.000000,300.130165
1.4480,300.000000,300.131917
1.4490,300.000000,300.133353
1.4500,300.000000,300.103596
1.4510,300.000000,300.093924
1.4520,300.000000,300.090632
1.4530,300.000000,300.114022
1.4540,300.000000,300.092969
1.4550,300.000000,300.123023
1.4560,300.000000,300.092709
1.4570,300.000000,300.102969
1.4580,300.000000,300.120901
1.4590,300.000000,300.131047
1.4600,300.000000,300.137713
1.4610,300.000000,300.135293
1.4620,300.000000,300.138956
1.4630,300.000000,300.138996
1.4640,300.000000,300.143626
1.4650,300.000000,300.131239
1.4660,300.000000,300.127521
1.4670,300.000000,300.132758
1.4680,300.000000,300.126595
1.4690,300.000000,300.118119
1.4700,300.000000,300.123365
1.4710,300.000000,300.119703
1.4720,300.000000,300.105388
1.4730,300.000000,300.114784
1.4740,300.000000,300.085680
1.4750,300.000000,300.094110
1.4760,300.000000,300.089786
1.4770,300.000000,300.081058
1.4780,300.000000,300.103250
1.4790,300.000000,300.108363
1.4800,300.000000,300.130823
1.4810,300.000000,300.128105
1.4820,300.000000,300.117058
1.4830,300.000000,300.150193
1.4840,300.000000,300.146631
1.4850,300.000000,300.141148
1.4860,300.000000,300.132010
1.4870,300.000000,300.121767
1.4880,300.000000,300.123142
1.4890,300.000000,300.132103
1.4900,300.000000,300.133807
1.4910,300.000000,300.124140
1.4920,300.000000,300.098170
1.4930,300.000000,300.087364
1.4940,300.000000,300.097054
1.4950,300.000000,300.076908
1.4960,300.000000,300.098729
1.4970,300.000000,300.096787
1.4980,300.000000,300.097953
1.4990,300.000000,300.092167
1.5000,300.000000,300.119356
1.5010,300.000000,300.114998
1.5020,300.000000,300.114126
1.5030,300.000000,300.101452
1.5040,300.000000,300.132665
1.5050,300.000000,300.151566
1.5060,300.000000,300.149402
1.5070,300.000000,300.125301
1.5080,300.000000,300.119350
1.5090,300.000000,300.124408
1.5100,300.000000,300.103480
1.5110,300.000000,300.110225
1.5120,300.000000,300.109216
1.5130,300.000000,300.109323
1.5140,300.000000,300.093135
1.5150,300.000000,300.091044
1.5160,300.000000,300.085202
1.5170,300.000000,300.088477
1.5180,300.000000,300.098828
1.5190,300.000000,300.110265
1.5200,300.000000,300.121830
1.5210,300.000000,300.110765
1.5220,300.000000,300.139221
1.5230,300.000000,300.125929
1.5240,300.000000,300.131189
1.5250,300.000000,300.124832
1.5260,300.000000,300.107004
1.5270,300.000000,300.137167
1.5280,300.000000,300.131192
1.5290,300.000000,300.115356
1.5300,300.000000,300.112580
1.5310,300.000000,300.110810
1.5320,300.000000,300.084371
1.5330,300.000000,300.090202
1.5340,300.000000,300.100514
1.5350,300.000000,300.078970
1.5360,300.000000,300.095348
1.5370,300.000000,300.081608
1.5380,300.000000,300.104182
1.5390,300.000000,300.104657
1.5400,300.000000,300.094962
1.5410,300.000000,300.128861
1.5420,300.000000,300.115362
1.5430,300.000000,300.118949
1.5440,300.000000,300.131818
1.5450,300.000000,300.142196
1.5460,300.000000,300.119492
1.5470,300.000000,300.127345
1.5480,300.000000,300.126510
1.5490,300.000000,300.123496
1.5500,300.000000,300.112068
