timestamp,temperature_f,precipitation_in,condition,wind_speed_mph,humidity
2024-07-19T01:00:00,66.7,0.0,clear,12.8,76.3
2024-07-19T02:00:00,65.1,0.0,clear,4.1,59.5
2024-07-19T03:00:00,65.2,0.0,clear,1.3,35.3
2024-07-19T04:00:00,69.0,0.0,clear,17.9,61.0
2024-07-19T05:00:00,78.6,0.0,clear,3.1,30.6
2024-07-19T06:00:00,73.0,0.02,clear,0.4,58.4
2024-07-19T07:00:00,78.2,0.09,clear,4.9,62.2
2024-07-19T08:00:00,82.9,0.0,clear,1.8,69.1
2024-07-19T09:00:00,87.7,0.0,clear,3.0,70.0
2024-07-19T10:00:00,89.1,0.0,clear,1.3,78.9
2024-07-19T11:00:00,90.6,0.1,light_rain,0.4,71.6
2024-07-19T12:00:00,81.2,0.33,light_rain,34.7,64.9
2024-07-19T13:00:00,75.1,0.0,clear,5.7,62.4
2024-07-19T14:00:00,80.5,0.0,clear,1.2,57.9
2024-07-19T15:00:00,94.7,0.0,clear,5.3,63.3
2024-07-19T16:00:00,89.1,0.0,clear,0.6,45.9
2024-07-19T17:00:00,79.4,0.0,clear,5.5,48.3
2024-07-19T18:00:00,80.3,0.0,clear,4.0,45.1
2024-07-19T19:00:00,70.2,0.0,clear,1.3,44.8
2024-07-19T20:00:00,70.2,0.0,clear,3.3,65.2
2024-07-19T21:00:00,70.0,0.0,clear,4.6,41.7
2024-07-19T22:00:00,82.3,0.0,clear,11.6,39.3
2024-07-19T23:00:00,61.1,0.0,clear,2.5,75.9
2024-07-20T00:00:00,77.6,0.0,clear,2.6,76.1
2024-07-20T01:00:00,79.9,0.13,light_rain,5.0,45.0
2024-07-20T02:00:00,76.0,0.0,clear,6.9,68.4
2024-07-20T03:00:00,69.6,0.0,clear,26.9,85.8
2024-07-20T04:00:00,57.5,0.36,light_rain,5.4,65.3
2024-07-20T05:00:00,67.7,0.0,clear,23.3,57.0
2024-07-20T06:00:00,78.1,0.0,clear,2.8,87.0
2024-07-20T07:00:00,77.7,0.0,clear,1.1,48.4
2024-07-20T08:00:00,85.8,0.0,clear,4.6,62.5
2024-07-20T09:00:00,87.5,0.02,clear,11.8,85.0
2024-07-20T10:00:00,84.5,0.0,clear,14.3,52.9
2024-07-20T11:00:00,86.5,0.0,clear,9.5,75.6
2024-07-20T12:00:00,88.9,0.0,clear,13.0,37.0
2024-07-20T13:00:00,87.5,0.0,clear,6.5,61.2
2024-07-20T14:00:00,94.5,0.0,clear,8.5,56.6
2024-07-20T15:00:00,77.9,0.0,clear,3.9,55.1
2024-07-20T16:00:00,80.0,0.11,light_rain,2.7,88.8
2024-07-20T17:00:00,83.7,0.0,clear,5.0,66.5
2024-07-20T18:00:00,87.4,0.0,clear,13.8,55.4
2024-07-20T19:00:00,75.6,0.0,clear,11.1,53.0
2024-07-20T20:00:00,78.6,0.0,clear,4.9,68.8
2024-07-20T21:00:00,75.1,0.0,clear,4.9,72.4
2024-07-20T22:00:00,70.9,0.0,clear,8.0,83.5
2024-07-20T23:00:00,66.2,0.0,clear,2.2,33.2
2024-07-21T00:00:00,68.0,0.0,clear,0.2,79.6
2024-07-21T01:00:00,71.0,0.0,clear,1.0,35.4
2024-07-21T02:00:00,65.8,0.0,clear,20.4,47.2
2024-07-21T03:00:00,62.1,0.0,clear,4.5,79.3
2024-07-21T04:00:00,70.9,0.01,clear,3.8,59.3
2024-07-21T05:00:00,73.5,0.0,clear,7.2,48.8
2024-07-21T06:00:00,73.7,0.0,clear,7.6,46.1
2024-07-21T07:00:00,79.2,0.0,clear,3.6,79.8
2024-07-21T08:00:00,88.6,0.0,clear,6.4,88.9
2024-07-21T09:00:00,92.3,0.0,clear,8.2,73.6
2024-07-21T10:00:00,90.7,0.0,clear,21.4,75.3
2024-07-21T11:00:00,87.0,0.0,clear,3.9,31.3
2024-07-21T12:00:00,95.3,0.0,clear,8.6,42.4
2024-07-21T13:00:00,85.2,0.0,clear,3.3,89.2
2024-07-21T14:00:00,90.8,0.0,clear,8.3,44.7
2024-07-21T15:00:00,86.9,0.0,clear,8.2,62.3
2024-07-21T16:00:00,75.4,0.0,clear,4.2,71.2
2024-07-21T17:00:00,79.8,0.0,clear,16.2,54.6
2024-07-21T18:00:00,69.2,0.13,light_rain,1.7,36.7
2024-07-21T19:00:00,80.9,0.02,clear,24.5,88.4
2024-07-21T20:00:00,67.3,0.0,clear,0.1,89.4
2024-07-21T21:00:00,75.9,0.0,clear,10.1,49.2
2024-07-21T22:00:00,61.3,0.0,clear,9.1,53.8
2024-07-21T23:00:00,79.6,0.0,clear,47.5,89.9
2024-07-22T00:00:00,64.0,0.0,clear,0.9,76.1
2024-07-22T01:00:00,69.8,0.0,clear,10.3,83.5
2024-07-22T02:00:00,74.7,0.0,clear,0.2,78.6
2024-07-22T03:00:00,66.0,0.1,light_rain,21.6,76.7
2024-07-22T04:00:00,67.8,0.0,clear,7.3,82.6
2024-07-22T05:00:00,75.3,0.17,light_rain,0.1,35.5
2024-07-22T06:00:00,74.3,0.0,clear,7.3,71.1
2024-07-22T07:00:00,77.2,0.0,clear,14.1,59.2
2024-07-22T08:00:00,87.5,0.0,clear,10.1,54.5
2024-07-22T09:00:00,81.8,0.0,clear,13.7,46.6
2024-07-22T10:00:00,86.2,0.0,clear,15.7,34.3
2024-07-22T11:00:00,84.9,0.0,clear,1.0,63.2
2024-07-22T12:00:00,82.8,0.0,clear,2.4,53.7
2024-07-22T13:00:00,90.4,0.0,clear,8.5,38.5
2024-07-22T14:00:00,91.4,0.0,clear,2.0,73.8
2024-07-22T15:00:00,87.6,0.0,clear,1.7,31.0
2024-07-22T16:00:00,85.5,0.0,clear,9.2,72.0
2024-07-22T17:00:00,79.3,0.0,clear,17.1,46.5
2024-07-22T18:00:00,78.7,0.0,clear,5.9,46.8
2024-07-22T19:00:00,75.0,0.06,clear,2.1,45.8
2024-07-22T20:00:00,69.3,0.0,clear,32.7,44.8
2024-07-22T21:00:00,59.9,0.08,clear,0.3,42.7
2024-07-22T22:00:00,77.2,0.28,light_rain,9.2,70.7
2024-07-22T23:00:00,59.0,0.0,clear,6.1,45.9
2024-07-23T00:00:00,62.0,0.0,clear,2.6,80.7
2024-07-23T01:00:00,68.4,0.0,clear,26.4,70.1
2024-07-23T02:00:00,68.9,0.0,clear,18.1,44.4
2024-07-23T03:00:00,81.2,0.0,clear,0.7,80.9
2024-07-23T04:00:00,64.9,0.0,clear,7.1,61.3
2024-07-23T05:00:00,66.9,0.0,clear,0.5,31.7
2024-07-23T06:00:00,71.0,0.0,clear,15.2,43.3
2024-07-23T07:00:00,83.3,0.0,clear,6.4,49.8
2024-07-23T08:00:00,76.9,0.0,clear,0.9,43.8
2024-07-23T09:00:00,88.2,0.0,clear,1.8,63.1
2024-07-23T10:00:00,88.2,0.0,clear,9.9,75.7
2024-07-23T11:00:00,87.6,0.0,clear,6.4,85.0
2024-07-23T12:00:00,89.8,0.05,clear,0.3,38.4
2024-07-23T13:00:00,91.7,0.0,clear,0.8,33.5
2024-07-23T14:00:00,79.9,0.0,clear,5.2,78.1
2024-07-23T15:00:00,82.4,0.0,clear,32.3,53.1
2024-07-23T16:00:00,87.7,0.0,clear,2.3,77.6
2024-07-23T17:00:00,74.6,0.43,light_rain,2.8,78.1
2024-07-23T18:00:00,62.0,0.0,clear,14.4,45.0
2024-07-23T19:00:00,65.8,0.0,clear,6.3,86.3
2024-07-23T20:00:00,71.1,0.0,clear,6.8,62.8
2024-07-23T21:00:00,78.0,0.09,clear,0.2,38.3
2024-07-23T22:00:00,61.2,0.0,clear,11.5,87.8
2024-07-23T23:00:00,58.1,0.0,clear,3.6,30.5
2024-07-24T00:00:00,66.9,0.0,clear,3.4,86.4
2024-07-24T01:00:00,68.6,0.0,clear,0.2,39.4
2024-07-24T02:00:00,72.8,0.0,clear,9.7,87.3
2024-07-24T03:00:00,63.5,0.08,clear,0.8,57.7
2024-07-24T04:00:00,71.6,0.0,clear,3.9,82.8
2024-07-24T05:00:00,65.9,0.0,clear,2.0,62.0
2024-07-24T06:00:00,79.2,0.0,clear,0.3,30.9
2024-07-24T07:00:00,77.5,0.0,clear,2.8,62.6
2024-07-24T08:00:00,85.7,0.0,clear,20.5,49.7
2024-07-24T09:00:00,92.6,0.0,clear,31.1,46.5
2024-07-24T10:00:00,88.6,0.0,clear,0.3,68.0
2024-07-24T11:00:00,90.5,0.0,clear,9.3,72.7
2024-07-24T12:00:00,80.4,0.0,clear,3.2,89.7
2024-07-24T13:00:00,90.0,0.0,clear,1.3,31.5
2024-07-24T14:00:00,90.0,0.0,clear,0.8,59.0
2024-07-24T15:00:00,83.8,0.0,clear,25.1,45.9
2024-07-24T16:00:00,80.6,0.0,clear,2.9,83.1
2024-07-24T17:00:00,86.7,0.0,clear,6.5,34.6
2024-07-24T18:00:00,79.0,0.0,clear,19.8,49.2
2024-07-24T19:00:00,73.9,0.0,clear,4.4,34.9
2024-07-24T20:00:00,63.8,0.0,clear,9.2,42.8
2024-07-24T21:00:00,73.7,0.0,clear,13.4,46.9
2024-07-24T22:00:00,66.8,0.01,clear,1.5,59.4
2024-07-24T23:00:00,58.2,0.0,clear,0.3,52.9
2024-07-25T00:00:00,55.4,0.0,clear,15.9,73.1
2024-07-25T01:00:00,72.3,0.0,clear,22.3,49.1
2024-07-25T02:00:00,66.3,0.0,clear,8.3,47.2
2024-07-25T03:00:00,71.1,0.0,clear,11.7,53.1
2024-07-25T04:00:00,67.2,0.0,clear,8.7,46.1
2024-07-25T05:00:00,73.0,0.0,clear,15.3,81.9
2024-07-25T06:00:00,74.2,0.0,clear,14.0,47.8
2024-07-25T07:00:00,87.7,0.0,clear,0.6,54.5
2024-07-25T08:00:00,85.6,0.0,clear,6.6,69.4
2024-07-25T09:00:00,91.2,0.0,clear,3.5,85.1
2024-07-25T10:00:00,81.0,0.0,clear,0.7,33.2
2024-07-25T11:00:00,81.8,0.0,clear,36.6,87.4
2024-07-25T12:00:00,81.4,0.0,clear,16.1,31.4
2024-07-25T13:00:00,78.6,0.0,clear,11.7,33.4
2024-07-25T14:00:00,88.6,0.0,clear,1.4,50.9
2024-07-25T15:00:00,85.7,0.0,clear,17.5,75.0
2024-07-25T16:00:00,81.4,0.0,clear,12.7,58.4
2024-07-25T17:00:00,80.4,0.0,clear,3.7,82.4
2024-07-25T18:00:00,75.7,0.0,clear,0.9,56.4
2024-07-25T19:00:00,72.3,0.0,clear,15.3,47.3
2024-07-25T20:00:00,66.9,0.0,clear,1.8,57.8
2024-07-25T21:00:00,67.8,0.05,clear,8.7,64.2
2024-07-25T22:00:00,66.9,0.0,clear,6.5,65.3
2024-07-25T23:00:00,61.1,0.0,clear,2.0,50.5
2024-07-26T00:00:00,60.1,0.0,clear,18.1,33.0
2024-07-26T01:00:00,64.3,0.0,clear,4.6,80.9
2024-07-26T02:00:00,74.4,0.0,clear,1.5,51.6
2024-07-26T03:00:00,73.3,0.0,clear,4.6,70.6
2024-07-26T04:00:00,64.4,0.0,clear,0.6,50.4
2024-07-26T05:00:00,63.6,0.0,clear,9.2,84.6
2024-07-26T06:00:00,81.5,0.0,clear,1.6,74.8
2024-07-26T07:00:00,80.0,0.0,clear,11.2,75.1
2024-07-26T08:00:00,81.4,0.05,clear,19.5,60.2
2024-07-26T09:00:00,76.2,0.0,clear,2.4,75.8
2024-07-26T10:00:00,85.2,0.0,clear,5.8,53.0
2024-07-26T11:00:00,78.3,0.0,clear,11.7,81.9
2024-07-26T12:00:00,90.3,0.0,clear,1.2,62.4
2024-07-26T13:00:00,79.3,0.0,clear,1.8,44.8
2024-07-26T14:00:00,85.8,0.0,clear,3.2,58.2
2024-07-26T15:00:00,78.1,0.0,clear,4.7,47.9
2024-07-26T16:00:00,87.3,0.0,clear,4.7,45.6
2024-07-26T17:00:00,76.2,0.0,clear,1.2,60.2
2024-07-26T18:00:00,78.3,0.0,clear,0.0,81.8
2024-07-26T19:00:00,71.3,0.0,clear,4.6,87.2
2024-07-26T20:00:00,75.3,0.0,clear,8.1,77.3
2024-07-26T21:00:00,72.2,0.0,clear,6.5,68.8
2024-07-26T22:00:00,73.0,0.0,clear,4.0,62.8
2024-07-26T23:00:00,68.2,0.0,clear,7.2,32.7
2024-07-27T00:00:00,66.1,0.0,clear,7.7,69.8
2024-07-27T01:00:00,67.9,0.0,clear,10.5,44.2
2024-07-27T02:00:00,63.0,0.0,clear,19.7,74.9
2024-07-27T03:00:00,69.7,0.0,clear,4.6,43.4
2024-07-27T04:00:00,67.7,0.06,clear,18.1,43.2
2024-07-27T05:00:00,64.5,0.0,clear,9.5,52.3
2024-07-27T06:00:00,75.6,0.0,clear,4.2,64.6
2024-07-27T07:00:00,75.8,0.11,light_rain,15.3,37.3
2024-07-27T08:00:00,79.7,0.02,clear,4.4,60.8
2024-07-27T09:00:00,82.8,0.0,clear,7.0,81.2
2024-07-27T10:00:00,80.7,0.0,clear,9.1,87.2
2024-07-27T11:00:00,83.1,0.0,clear,2.8,37.5
2024-07-27T12:00:00,88.8,0.0,clear,7.8,79.6
2024-07-27T13:00:00,82.8,0.0,clear,6.2,56.3
2024-07-27T14:00:00,85.0,0.0,clear,13.3,84.1
2024-07-27T15:00:00,81.8,0.0,clear,5.1,73.4
2024-07-27T16:00:00,77.9,0.11,light_rain,7.7,31.9
2024-07-27T17:00:00,75.3,0.0,clear,2.1,79.5
2024-07-27T18:00:00,81.6,0.0,clear,1.1,87.4
2024-07-27T19:00:00,77.3,0.0,clear,3.3,71.2
2024-07-27T20:00:00,73.9,0.0,clear,16.4,43.8
2024-07-27T21:00:00,67.6,0.0,clear,2.4,70.1
2024-07-27T22:00:00,69.2,0.02,clear,4.6,45.9
2024-07-27T23:00:00,69.9,0.0,clear,3.9,83.2
2024-07-28T00:00:00,66.7,0.0,clear,2.3,61.8
2024-07-28T01:00:00,67.2,0.0,clear,0.7,49.1
2024-07-28T02:00:00,64.0,0.0,clear,2.9,71.1
2024-07-28T03:00:00,65.6,0.0,clear,4.3,85.9
2024-07-28T04:00:00,80.6,0.0,clear,0.0,76.5
2024-07-28T05:00:00,76.9,0.0,clear,14.8,45.8
2024-07-28T06:00:00,81.5,0.0,clear,4.4,45.9
2024-07-28T07:00:00,88.8,0.0,clear,2.8,43.4
2024-07-28T08:00:00,82.3,0.0,clear,10.9,46.6
2024-07-28T09:00:00,83.4,0.0,clear,1.9,42.4
2024-07-28T10:00:00,79.3,0.0,clear,13.4,82.0
2024-07-28T11:00:00,90.8,0.0,clear,3.6,41.3
2024-07-28T12:00:00,84.6,0.0,clear,9.1,76.8
2024-07-28T13:00:00,94.6,0.0,clear,12.8,49.6
2024-07-28T14:00:00,81.9,0.0,clear,2.1,83.4
2024-07-28T15:00:00,79.5,0.0,clear,1.9,51.9
2024-07-28T16:00:00,83.2,0.0,clear,26.1,83.7
2024-07-28T17:00:00,78.9,0.0,clear,8.8,84.3
2024-07-28T18:00:00,79.9,0.0,clear,8.5,61.3
2024-07-28T19:00:00,77.5,0.0,clear,4.1,57.9
2024-07-28T20:00:00,77.7,0.0,clear,10.8,33.5
2024-07-28T21:00:00,67.9,0.0,clear,5.9,66.9
2024-07-28T22:00:00,61.8,0.0,clear,14.2,83.7
2024-07-28T23:00:00,63.6,0.07,clear,3.4,42.5
2024-07-29T00:00:00,68.1,0.0,clear,0.9,52.2
2024-07-29T01:00:00,67.8,0.0,clear,22.3,45.3
2024-07-29T02:00:00,68.5,0.0,clear,1.3,55.1
2024-07-29T03:00:00,68.2,0.0,clear,1.1,74.8
2024-07-29T04:00:00,73.3,0.0,clear,8.2,64.7
2024-07-29T05:00:00,71.5,0.01,clear,3.5,89.3
2024-07-29T06:00:00,67.5,0.0,clear,3.1,34.7
2024-07-29T07:00:00,84.7,0.0,clear,4.1,53.4
2024-07-29T08:00:00,81.5,0.0,clear,28.4,41.5
2024-07-29T09:00:00,86.7,0.0,clear,5.1,35.5
2024-07-29T10:00:00,73.6,0.17,light_rain,5.0,56.5
2024-07-29T11:00:00,87.0,0.0,clear,4.3,71.0
2024-07-29T12:00:00,79.3,0.0,clear,6.9,30.8
2024-07-29T13:00:00,90.8,0.0,clear,2.6,35.6
2024-07-29T14:00:00,86.4,0.0,clear,3.7,61.3
2024-07-29T15:00:00,84.0,0.0,clear,2.2,85.0
2024-07-29T16:00:00,77.4,0.0,clear,5.6,83.7
2024-07-29T17:00:00,69.9,0.0,clear,20.4,82.0
2024-07-29T18:00:00,77.4,0.1,light_rain,3.2,41.7
2024-07-29T19:00:00,74.3,0.0,clear,13.6,30.2
2024-07-29T20:00:00,68.0,0.0,clear,22.1,44.2
2024-07-29T21:00:00,60.7,0.0,clear,3.4,44.5
2024-07-29T22:00:00,70.4,0.0,clear,27.8,63.5
2024-07-29T23:00:00,66.7,0.0,clear,29.7,33.2
2024-07-30T00:00:00,59.3,0.0,clear,8.4,51.0
2024-07-30T01:00:00,60.2,0.04,clear,0.3,68.7
2024-07-30T02:00:00,61.6,0.0,clear,8.7,62.1
2024-07-30T03:00:00,72.0,0.0,clear,1.0,87.7
2024-07-30T04:00:00,74.0,0.0,clear,10.2,46.2
2024-07-30T05:00:00,70.5,0.0,clear,2.7,64.3
2024-07-30T06:00:00,80.1,0.0,clear,10.1,48.1
2024-07-30T07:00:00,78.3,0.0,clear,7.7,76.4
2024-07-30T08:00:00,75.4,0.01,clear,3.7,39.3
2024-07-30T09:00:00,91.6,0.0,clear,12.3,32.0
2024-07-30T10:00:00,76.6,0.0,clear,1.2,65.6
2024-07-30T11:00:00,78.2,0.0,clear,2.4,48.5
2024-07-30T12:00:00,84.5,0.0,clear,2.4,42.7
2024-07-30T13:00:00,84.5,0.16,light_rain,1.6,62.2
2024-07-30T14:00:00,80.0,0.0,clear,7.0,87.0
2024-07-30T15:00:00,79.0,0.0,clear,8.9,36.5
2024-07-30T16:00:00,83.9,0.0,clear,4.4,49.2
2024-07-30T17:00:00,70.1,0.0,clear,14.5,33.1
2024-07-30T18:00:00,74.9,0.0,clear,8.8,41.8
2024-07-30T19:00:00,84.4,0.0,clear,11.2,60.0
2024-07-30T20:00:00,60.8,0.06,clear,1.5,71.1
2024-07-30T21:00:00,67.2,0.0,clear,3.6,31.4
2024-07-30T22:00:00,70.6,0.0,clear,8.2,88.6
2024-07-30T23:00:00,68.8,0.0,clear,5.6,47.6
2024-07-31T00:00:00,64.3,0.0,clear,4.0,78.7
2024-07-31T01:00:00,68.5,0.0,clear,7.9,85.7
2024-07-31T02:00:00,64.2,0.12,light_rain,14.8,49.6
2024-07-31T03:00:00,65.3,0.0,clear,2.7,77.6
2024-07-31T04:00:00,74.5,0.0,clear,2.7,54.3
2024-07-31T05:00:00,63.6,0.02,clear,1.9,54.9
2024-07-31T06:00:00,75.2,0.0,clear,0.9,82.0
2024-07-31T07:00:00,83.5,0.0,clear,7.4,31.6
2024-07-31T08:00:00,78.5,0.0,clear,17.8,54.5
2024-07-31T09:00:00,79.3,0.0,clear,27.6,58.0
2024-07-31T10:00:00,79.2,0.0,clear,10.7,80.1
2024-07-31T11:00:00,86.7,0.0,clear,9.8,52.3
2024-07-31T12:00:00,82.6,0.0,clear,1.9,78.6
2024-07-31T13:00:00,68.3,0.07,clear,10.5,41.0
2024-07-31T14:00:00,82.6,0.0,clear,10.1,70.7
2024-07-31T15:00:00,79.3,0.0,clear,48.7,53.2
2024-07-31T16:00:00,79.3,0.0,clear,12.6,79.8
2024-07-31T17:00:00,78.3,0.0,clear,5.7,75.5
2024-07-31T18:00:00,83.0,0.0,clear,2.0,83.4
2024-07-31T19:00:00,73.5,0.0,clear,3.7,41.1
2024-07-31T20:00:00,68.7,0.0,clear,21.3,69.1
2024-07-31T21:00:00,68.8,0.04,clear,15.5,56.7
2024-07-31T22:00:00,68.1,0.0,clear,2.1,85.4
2024-07-31T23:00:00,64.3,0.0,clear,2.8,87.0
2024-08-01T00:00:00,61.4,0.0,clear,9.8,65.6
2024-08-01T01:00:00,64.5,0.0,clear,1.4,79.8
2024-08-01T02:00:00,65.7,0.02,clear,7.7,74.3
2024-08-01T03:00:00,65.0,0.0,clear,12.6,43.6
2024-08-01T04:00:00,75.8,0.0,clear,4.1,42.7
2024-08-01T05:00:00,65.8,0.0,clear,31.6,44.2
2024-08-01T06:00:00,73.1,0.0,clear,6.7,86.4
2024-08-01T07:00:00,71.1,0.0,clear,4.0,55.7
2024-08-01T08:00:00,80.0,0.0,clear,18.5,61.6
2024-08-01T09:00:00,85.9,0.0,clear,5.5,37.7
2024-08-01T10:00:00,83.5,0.0,clear,3.1,89.4
2024-08-01T11:00:00,87.0,0.02,clear,2.8,51.2
2024-08-01T12:00:00,83.7,0.0,clear,7.8,51.5
2024-08-01T13:00:00,85.6,0.0,clear,4.4,32.6
2024-08-01T14:00:00,89.7,0.0,clear,0.2,44.6
2024-08-01T15:00:00,82.2,0.0,clear,1.8,84.5
2024-08-01T16:00:00,81.7,0.0,clear,1.7,51.4
2024-08-01T17:00:00,71.1,0.0,clear,8.0,70.3
2024-08-01T18:00:00,79.0,0.05,clear,3.4,63.3
2024-08-01T19:00:00,74.4,0.0,clear,2.4,90.0
2024-08-01T20:00:00,68.9,0.1,clear,5.8,76.1
2024-08-01T21:00:00,78.5,0.0,clear,9.4,83.5
2024-08-01T22:00:00,70.7,0.05,clear,10.4,30.4
2024-08-01T23:00:00,66.5,0.0,clear,10.0,69.5
2024-08-02T00:00:00,56.8,0.0,clear,0.6,57.2
2024-08-02T01:00:00,59.8,0.0,clear,3.9,79.8
2024-08-02T02:00:00,63.3,0.0,clear,27.1,41.4
2024-08-02T03:00:00,67.3,0.1,light_rain,3.3,41.7
2024-08-02T04:00:00,67.9,0.0,clear,5.9,86.8
2024-08-02T05:00:00,81.2,0.0,clear,0.8,85.1
2024-08-02T06:00:00,71.0,0.0,clear,12.1,49.9
2024-08-02T07:00:00,78.5,0.0,clear,12.8,44.2
2024-08-02T08:00:00,77.2,0.0,clear,13.3,71.9
2024-08-02T09:00:00,73.2,0.0,clear,13.2,87.6
2024-08-02T10:00:00,75.2,0.0,clear,6.6,60.5
2024-08-02T11:00:00,87.4,0.0,clear,6.5,41.0
2024-08-02T12:00:00,83.6,0.0,clear,2.4,88.2
2024-08-02T13:00:00,82.6,0.0,clear,8.0,63.3
2024-08-02T14:00:00,83.7,0.0,clear,23.9,74.1
2024-08-02T15:00:00,73.2,0.03,clear,17.1,82.5
2024-08-02T16:00:00,81.2,0.0,clear,5.2,48.4
2024-08-02T17:00:00,79.9,0.0,clear,9.7,89.5
2024-08-02T18:00:00,85.5,0.0,clear,12.2,41.2
2024-08-02T19:00:00,69.6,0.07,clear,9.2,61.0
2024-08-02T20:00:00,71.6,0.0,clear,7.4,53.6
2024-08-02T21:00:00,72.5,0.12,light_rain,3.3,52.7
2024-08-02T22:00:00,58.9,0.0,clear,34.6,82.4
2024-08-02T23:00:00,64.4,0.0,clear,5.7,39.0
2024-08-03T00:00:00,63.2,0.0,clear,2.2,84.6
2024-08-03T01:00:00,68.6,0.0,clear,13.1,50.5
2024-08-03T02:00:00,70.8,0.0,clear,11.7,73.8
2024-08-03T03:00:00,74.3,0.0,clear,8.5,56.2
2024-08-03T04:00:00,77.6,0.0,clear,4.9,78.5
2024-08-03T05:00:00,72.1,0.07,clear,31.1,57.3
2024-08-03T06:00:00,70.3,0.0,clear,19.4,80.7
2024-08-03T07:00:00,67.7,0.0,clear,2.8,67.3
2024-08-03T08:00:00,76.6,0.0,clear,7.3,32.2
2024-08-03T09:00:00,78.9,0.0,clear,2.9,66.2
2024-08-03T10:00:00,82.6,0.0,clear,25.9,44.4
2024-08-03T11:00:00,82.0,0.0,clear,1.8,30.4
2024-08-03T12:00:00,94.5,0.0,clear,0.3,61.3
2024-08-03T13:00:00,79.3,0.0,clear,8.4,37.8
2024-08-03T14:00:00,78.6,0.0,clear,4.5,71.1
2024-08-03T15:00:00,83.2,0.0,clear,27.2,58.2
2024-08-03T16:00:00,75.4,0.0,clear,0.2,36.0
2024-08-03T17:00:00,72.5,0.0,clear,1.1,52.2
2024-08-03T18:00:00,64.2,0.0,clear,7.1,44.3
2024-08-03T19:00:00,76.9,0.0,clear,1.3,61.0
2024-08-03T20:00:00,67.1,0.0,clear,3.9,67.6
2024-08-03T21:00:00,71.1,0.0,clear,26.5,42.4
2024-08-03T22:00:00,62.6,0.0,clear,6.9,63.6
2024-08-03T23:00:00,57.3,0.0,clear,3.3,64.4
2024-08-04T00:00:00,58.7,0.0,clear,8.6,76.0
2024-08-04T01:00:00,61.7,0.0,clear,7.1,83.5
2024-08-04T02:00:00,67.5,0.16,light_rain,0.9,70.8
2024-08-04T03:00:00,57.6,0.0,clear,0.6,74.8
2024-08-04T04:00:00,60.7,0.0,clear,7.3,57.9
2024-08-04T05:00:00,78.1,0.0,clear,8.2,54.6
2024-08-04T06:00:00,73.2,0.0,clear,1.2,89.2
2024-08-04T07:00:00,71.5,0.0,clear,7.6,51.1
2024-08-04T08:00:00,84.9,0.02,clear,7.9,70.3
2024-08-04T09:00:00,77.3,0.0,clear,1.8,48.2
2024-08-04T10:00:00,78.4,0.0,clear,9.3,50.8
2024-08-04T11:00:00,82.4,0.0,clear,10.6,52.5
2024-08-04T12:00:00,77.3,0.0,clear,0.1,58.1
2024-08-04T13:00:00,82.7,0.01,clear,26.9,33.5
2024-08-04T14:00:00,76.0,0.0,clear,0.1,62.9
2024-08-04T15:00:00,89.8,0.0,clear,7.0,52.8
2024-08-04T16:00:00,91.4,0.0,clear,1.8,36.9
2024-08-04T17:00:00,77.5,0.0,clear,6.1,68.1
2024-08-04T18:00:00,68.8,0.0,clear,3.9,38.6
2024-08-04T19:00:00,71.4,0.0,clear,20.3,48.2
2024-08-04T20:00:00,71.0,0.0,clear,3.1,65.5
2024-08-04T21:00:00,67.0,0.0,clear,11.0,84.8
2024-08-04T22:00:00,60.7,0.04,clear,7.3,47.2
2024-08-04T23:00:00,71.6,0.0,clear,2.6,36.9
2024-08-05T00:00:00,64.1,0.0,clear,0.3,34.1
2024-08-05T01:00:00,55.9,0.0,clear,5.0,34.8
2024-08-05T02:00:00,70.5,0.0,clear,4.8,50.7
2024-08-05T03:00:00,63.4,0.0,clear,3.0,75.7
2024-08-05T04:00:00,66.3,0.0,clear,6.1,36.4
2024-08-05T05:00:00,75.4,0.0,clear,14.1,41.9
2024-08-05T06:00:00,60.7,0.0,clear,9.2,36.3
2024-08-05T07:00:00,75.5,0.0,clear,12.4,30.1
2024-08-05T08:00:00,74.2,0.0,clear,8.2,86.1
2024-08-05T09:00:00,83.5,0.0,clear,5.0,55.2
2024-08-05T10:00:00,82.3,0.0,clear,2.2,68.9
2024-08-05T11:00:00,82.5,0.0,clear,0.5,62.5
2024-08-05T12:00:00,83.4,0.0,clear,5.4,46.8
2024-08-05T13:00:00,83.6,0.0,clear,8.4,53.7
2024-08-05T14:00:00,77.9,0.0,clear,6.1,88.9
2024-08-05T15:00:00,75.1,0.0,clear,11.1,44.8
2024-08-05T16:00:00,74.3,0.0,clear,1.5,69.0
2024-08-05T17:00:00,84.8,0.0,clear,6.6,35.9
2024-08-05T18:00:00,75.9,0.0,clear,0.4,36.0
2024-08-05T19:00:00,69.2,0.0,clear,9.8,82.6
2024-08-05T20:00:00,69.4,0.03,clear,13.9,35.9
2024-08-05T21:00:00,66.1,0.0,clear,1.3,64.7
2024-08-05T22:00:00,65.8,0.0,clear,29.6,43.7
2024-08-05T23:00:00,60.7,0.0,clear,1.1,82.6
2024-08-06T00:00:00,62.3,0.0,clear,14.8,53.8
2024-08-06T01:00:00,63.5,0.0,clear,5.5,77.7
2024-08-06T02:00:00,58.7,0.0,clear,7.2,69.1
2024-08-06T03:00:00,69.8,0.0,clear,1.7,69.2
